A,23,32,35,36,37,50,53,55,57,59,63,67,69,74,77,81,82,83,84,85,93,98,99,104,106,107,109,113,114,115,117,165,166,198,199,233,234,240,241,249,251,252,254,256,261,262,263,302,306,317,325,334,335,336,337,342,345,346,351,353,354,365,380,383,404,406,411,416,419,420,421,424,425,426,428,435
23,0.9999999999999987,0.9961393545345105,0.9939664806115416,0.9981208889185014,0.9946527735165148,0.9901638421294324,0.9934857853184786,0.9940951302908742,0.988964749577721,0.9927476689924367,0.9953347991345941,0.9962847599246536,0.9952304599967445,0.9968483549910634,0.9952355858709456,0.9960748659107779,0.997607878369374,0.9954769035230079,0.9948698303400565,0.9979393564754021,0.9966227731396038,0.9968440463821799,0.9957025404065787,0.9950928493973237,0.9919741588690032,0.991771297342361,0.9930382613210746,0.9926170202963455,0.9946342328158281,0.9941760936496385,0.9971556419680658,0.9944198492789342,0.9935416057274318,0.9973138961006682,0.9981076384030297,0.9951785797684014,0.9962299767487087,0.998722273554967,0.99739073330923,0.9956303177423822,0.9980335198001745,0.9980020020751443,0.9983462016775937,0.9987172030537582,0.9985594932608532,0.9965114175342797,0.9973183416203515,0.9953365994860364,0.9944967454829895,0.9937541323832955,0.9929458084865885,0.9933113595451009,0.9941196338557972,0.9948429975719322,0.997566266894728,0.9930850841283476,0.9940639068437234,0.9963359654307553,0.9929216019942828,0.990981159126777,0.9957672618092487,0.9959627353714904,0.986482194648241,0.988877428111301,0.9893776481851153,0.9858337446748278,0.9895632613200782,0.9881846593249943,0.9846876857686403,0.9915243065629961,0.9894421313015023,0.995140125429463,0.9982463461629805,0.9978223685175934,0.9946173257149549,0.9969912567617536
32,0.9961393545345105,0.9999999999999991,0.9908679835839986,0.9929205619402667,0.9979450914439878,0.9945863529013172,0.9889001026105684,0.9935125761982229,0.9943000511783174,0.9880891913616938,0.9932029577749549,0.996750953181482,0.9935997742123799,0.995322550479254,0.9978006185050832,0.9952358386194788,0.995242260410049,0.9977554105481314,0.9950678733998619,0.9941092336695441,0.9977380685374049,0.9944410823023995,0.9972287705793426,0.9953123162058567,0.9947360103436778,0.9919274435189457,0.9918323110217953,0.9924598452102201,0.9919467039979135,0.9930857606411777,0.9937267912734645,0.9983075341675416,0.9943882194509688,0.9935021508077615,0.9967940978966362,0.997840079341911,0.9948457174624177,0.9951951509768872,0.9982692759033972,0.9966431917842138,0.9955387088921605,0.9981003431102663,0.9970865638604302,0.996188067697231,0.9963320978400825,0.9928376873946388,0.9953169289666435,0.9955907888037456,0.9948995076393904,0.9944115021028157,0.9919425907004841,0.9929725522392855,0.9924356074250538,0.9920823649726728,0.9973482070314499,0.9975926224034868,0.9924815967612441,0.9887708220277092,0.9965221947128037,0.9927040305259813,0.9879326902096413,0.995281852243419,0.9848095157281013,0.9848780941662783,0.9897983702856517,0.989263075022722,0.9878471872182601,0.9898470666703499,0.9864417613776891,0.9845651050242268,0.9915269847170175,0.9953652426534461,0.9936595323811525,0.9974350090899731,0.9974946945780102,0.9942146127560344
35,0.9939664806115416,0.9908679835839986,0.999999999999999,0.9904888038843254,0.9898537187916143,0.9903314325085495,0.9932586315410754,0.984524849699318,0.9899237984220499,0.9926597408335236,0.9859075908222764,0.9926951119051969,0.9963610619087023,0.9893120413974963,0.9954412222903599,0.9937730229672694,0.994749562394973,0.9912640185961847,0.9950526432014428,0.9935951985053744,0.9907064587470599,0.9977081652638893,0.9887445421638805,0.9944521446274255,0.9863790887286499,0.9910080811107891,0.9897346342153643,0.989667762894436,0.9902956127777779,0.9913334839145803,0.9920185539347404,0.9908950407958181,0.9943134877239123,0.99747179465902,0.9918618930076701,0.9940297435806941,0.9949209104157608,0.993236542449786,0.9930115531393663,0.996291105049285,0.9950647160398358,0.9929206615747983,0.9972098062077903,0.9964303649825788,0.9958995597017631,0.9966005020903885,0.9913998447021362,0.9943894380640712,0.9929152122161222,0.9909980204580034,0.9939254292070956,0.9882922719082771,0.9917268451108243,0.9921487298882479,0.9886185077216125,0.9908154483234523,0.9956872525080042,0.992670168466064,0.9853348095430526,0.994106680373195,0.992951500596499,0.9855734791476786,0.994271761416633,0.9852591969258097,0.9831980441481187,0.9860418479873889,0.9871884396803396,0.9832635302953279,0.9890264274453037,0.9853532860776963,0.9795000179390968,0.9951668870388273,0.9946700040854981,0.9923111686977456,0.9954917337452314,0.9954818842815512
36,0.9981208889185014,0.9929205619402667,0.9904888038843254,0.9999999999999991,0.9901256852878588,0.9881466517689194,0.9907446725669498,0.9923157802255969,0.9853651620921637,0.990974485649488,0.9921432393903956,0.9903111701110154,0.9935126004853057,0.9953284848625014,0.9895425937592319,0.995538467730125,0.9937688151152388,0.9937711805188431,0.9916885480315936,0.9950618635483839,0.9935601181246718,0.9926929484139234,0.995549226624333,0.9887950660509606,0.9905216009643254,0.9865970598848852,0.990611233719662,0.9897893165122116,0.9900999487567451,0.9903616211834382,0.9936477421399998,0.9910990406658884,0.9902089667612265,0.9950798520748201,0.9973786241773276,0.9916136363166287,0.9939889685656781,0.99530477746132,0.9943313370405471,0.9937923049984393,0.9960723324210238,0.994561799153866,0.9949718368281715,0.997580124559398,0.9964567011961112,0.9946290697891473,0.9972897884969911,0.9917970823901567,0.9946317026373941,0.9924109533721177,0.9910604490755771,0.994385468652474,0.9899153440954463,0.9934535945777002,0.9957093379518716,0.987401313107002,0.9920027109688402,0.9946984631862639,0.9918385824836807,0.9865445956399932,0.9937902212550764,0.9936704273154559,0.9826762473212671,0.9942074866776456,0.9848574769813325,0.9830250823421125,0.9899222416601333,0.9857807464218907,0.9835470804774298,0.991616931808162,0.9842889714809315,0.9898741739523591,0.9968635793381425,0.9946825114970366,0.9921209023694072,0.9953402074744477
37,0.9946527735165148,0.9979450914439878,0.9898537187916143,0.9901256852878588,0.999999999999999,0.9896346862743068,0.9877952432518597,0.9906342785537637,0.9930050473394101,0.9854861897084841,0.9913073064764776,0.9949675046438776,0.9892715648705478,0.9934106654355952,0.9962737201652794,0.9898137405579075,0.9953016631261631,0.9937225827754181,0.9939343761037451,0.9914913902727014,0.9951693400266142,0.9932711430840291,0.9923295481426673,0.9955803460362074,0.9872842939414194,0.9908144562271016,0.9867343617775928,0.9905338310296011,0.9897997223485935,0.9894569696505655,0.9912312817819847,0.9942404662984226,0.9910538798302299,0.9907784879826405,0.9949892923100816,0.9973706159887425,0.9916428367118598,0.9937665277608585,0.9957038025145657,0.9944328133468211,0.9939140168755309,0.99617208327651,0.995057057028794,0.9940742946461142,0.9964134803940337,0.9927753479549815,0.9944264234335318,0.9966574756642209,0.991872692025764,0.9946247912719749,0.9916030438433105,0.9914892061026638,0.9947387747064154,0.9896071325733673,0.9965774824844296,0.9954676039575375,0.9877398213980241,0.9886889501373481,0.9947353644902047,0.9924238205289715,0.984857153864962,0.9940216867718201,0.9860339744513977,0.9819557178873818,0.9948778732066921,0.9849563259558505,0.9859629855978972,0.989783913902099,0.9850945111723777,0.9847059187100867,0.9914317368432694,0.9921534618339678,0.9898852450513222,0.9966390947781003,0.994668384941291,0.9920744933208799
50,0.9901638421294324,0.9945863529013172,0.9903314325085495,0.9881466517689194,0.9896346862743068,0.9999999999999992,0.9873055685162839,0.9877843407053453,0.9899999449610619,0.9908554965355507,0.9860484477968343,0.9907657152216767,0.9904562505299894,0.9894087404486419,0.9944890653691897,0.9957048251007075,0.9884112054306118,0.9955202573568847,0.9925040120800291,0.992530978948197,0.9907603425275078,0.9907915189036003,0.994304016034904,0.9913335530476001,0.9962242679058962,0.9866164181922392,0.9907525488783407,0.9855247555876361,0.9889819868847338,0.9873214430732058,0.9873314390859902,0.9929530344476092,0.9940491265288626,0.9906748739066501,0.9897720017544991,0.9943272627880104,0.9964843287521442,0.9896480547083724,0.9921776326680265,0.9938679283879283,0.9941065860408913,0.9938788465315854,0.9935115333614665,0.9915319701125618,0.9904445664092235,0.9887012432005036,0.9904025190177335,0.9914778926158719,0.9954904914114844,0.9915127737012199,0.9917503586810863,0.9909141972660125,0.9890844324925852,0.9906749258739336,0.9908458127856977,0.9965410258036169,0.9936196244842599,0.9805476603033213,0.9889267183205217,0.993386521158143,0.9880167455094202,0.9834249079855306,0.9792891804184118,0.9836142062806855,0.9831681427101538,0.9943058904736669,0.9854643476098257,0.9865562708289054,0.9868602439641764,0.9832942536627949,0.9846712292520352,0.9945422241326478,0.9889027998397277,0.9884369468130404,0.9959264714749421,0.9938200340802137
53,0.9934857853184786,0.9889001026105684,0.9932586315410754,0.9907446725669498,0.9877952432518597,0.9873055685162839,0.9999999999999992,0.9864093174161682,0.9875799508908649,0.9901437334217934,0.9911008869624754,0.9881638307012024,0.9906012225987191,0.9896215619927355,0.9909203034568733,0.9939067796841943,0.9961747501441041,0.9877414932627276,0.9953477470287617,0.9926049372733061,0.9920846506106352,0.9911450221571754,0.9893387327710409,0.9940492697759112,0.9879717004926336,0.9957514590924794,0.986711109235006,0.9906538230848336,0.985448257335799,0.9890943252298041,0.9880794272115088,0.9875560515141403,0.9922488111782929,0.9964310927413913,0.9907949626940276,0.989529458050249,0.9940264489141074,0.9964713352524988,0.9897687820969324,0.9922094902820955,0.9941832658537492,0.9940226715196646,0.9944792669775306,0.9933996846889009,0.9914165789938747,0.988912286169265,0.9887342351354169,0.9903698508673404,0.9912715485856318,0.9948153994094375,0.9915621164728972,0.9913745998728929,0.9913116455981265,0.9893799803179055,0.9919373423784814,0.9890600569215796,0.9967280699613349,0.9922554905262696,0.9801235635384848,0.9890774886763539,0.9931253064212162,0.987978413797863,0.9788159435607081,0.9797667107728338,0.984272797080411,0.9825900748083607,0.9960030061573301,0.9845186209895616,0.9865251272232607,0.9877878516859601,0.9820774254070119,0.9913651687727096,0.9949141580584464,0.9890323316206602,0.9885076964673849,0.9959428875134434
55,0.9940951302908742,0.9935125761982229,0.984524849699318,0.9923157802255969,0.9906342785537637,0.9877843407053453,0.9864093174161682,0.9999999999999993,0.9870098978940305,0.9872087717147913,0.9904003675487657,0.9934572157567089,0.9862051314038722,0.9906147338888388,0.9902696429656909,0.9911743414568993,0.9931425957030381,0.9962163617807371,0.987650766703394,0.9947342613226423,0.9926056215754667,0.9908281323944835,0.9911813423245921,0.9891565665590538,0.9932652360264567,0.9881989217410645,0.995733417270686,0.9863279159371088,0.9903093754791062,0.9841730434280923,0.9893898974313142,0.9888085871994514,0.9875434079824794,0.9920067992321471,0.9959946133678849,0.9906175867937999,0.9893770687267438,0.9933268926775841,0.9965026726743619,0.9894543522279129,0.9920666864100063,0.9941767653934247,0.9938581662839793,0.9928058399226402,0.9914157432831425,0.9863971351379164,0.9881714059657328,0.9874464885640653,0.9901993762397425,0.9912665874403763,0.9932914658044882,0.991915865460922,0.9911452873051347,0.990106732987818,0.992591174850352,0.9920467059899996,0.9889714418183506,0.992046889386738,0.9923238013813681,0.9803917948006999,0.9864064049978316,0.9930348100116583,0.9783549803282772,0.9773582841254486,0.9803680625155027,0.9843324436146017,0.9853865119145512,0.9960821046681141,0.9831634398507754,0.987161807486616,0.987797198295128,0.9893669603483679,0.9906262844364553,0.9942550271780869,0.9887493758742829,0.9881832605263243
57,0.988964749577721,0.9943000511783174,0.9899237984220499,0.9853651620921637,0.9930050473394101,0.9899999449610619,0.9875799508908649,0.9870098978940305,0.9999999999999993,0.9866461651152859,0.9891841480798693,0.9909333457113231,0.9918355579460425,0.9870068399798114,0.9938908289280766,0.9903447298464902,0.992226786605006,0.9941573189830264,0.9962890463949111,0.9882466580530662,0.994988244891586,0.990943824564353,0.9920079747494048,0.9914964931129133,0.989003271932786,0.9933457520327569,0.9896410133018079,0.9961391295465318,0.9863581297284276,0.990407055734893,0.9837425885629548,0.9921241117421143,0.9894132252268198,0.9908521412746298,0.9928705150389319,0.9966749663126007,0.990988838968043,0.9893286551143641,0.9931533556897861,0.9963203504519373,0.9909324968627624,0.993379735882722,0.9934895566333547,0.9930325999504941,0.9921540285571789,0.9881057536848252,0.9860454083783114,0.9876789977746763,0.9876213127357156,0.9906492135630698,0.9911264683394556,0.9933215312682843,0.991360703065036,0.989689674677859,0.9909448734152788,0.9922899126524953,0.9917764563814074,0.9858804498289101,0.9932698018261439,0.9922053486189178,0.9794648184693762,0.986343027901458,0.9838583228474361,0.9790016374958224,0.9800148613746822,0.9806050941421056,0.9851161572977878,0.9865023007419029,0.9956549045890114,0.9828876702011116,0.9874378675222539,0.9915261088655253,0.9883787554128167,0.9912349361776539,0.9952614555606651,0.9895910701508825
