A,23.0,32.0,35.0,36.0,37.0,50.0,53.0,55.0,57.0,59.0,63.0,67.0,69.0,74.0,77.0,81.0,82.0,83.0,84.0,85.0,93.0,98.0,99.0,104.0,106.0,107.0,109.0,113.0,114.0,115.0,117.0,165.0,166.0,198.0,199.0,233.0,234.0,240.0,241.0,249.0,251.0,252.0,254.0,256.0,261.0,262.0,263.0,302.0,306.0,317.0,325.0,334.0,335.0,336.0,337.0,342.0,345.0,346.0,351.0,353.0,354.0,365.0,380.0,383.0,404.0,406.0,411.0,416.0,419.0,420.0,421.0,424.0,425.0,426.0,428.0,435.0
23.0,0.0,0.7329140450569654,0.23337286327989035,0.37658433870013636,0.2508539936198542,0.21069204286816096,0.185060735820683,0.17248818802108914,0.19851202572857587,0.28261268285910157,0.7648138540127498,0.26613200695902317,0.28608653980214926,0.28685549535506083,0.2604456054579613,0.3688004529437906,0.33390120444742977,0.2023104060597692,0.31908111974852554,0.3828083146106463,0.3895458452506292,0.2097167874805252,0.27192764940250486,0.23526576072608307,0.3460167710551492,0.18660427667869303,0.2786752424414953,0.4298257550693294,0.21371139442917955,0.508705962119337,0.25575086592071467,0.36400659553440695,0.3750188613715763,0.36107209032443405,0.23566621433703736,0.32623918625270376,0.25076670881244284,0.25033556290428216,0.37471537727810084,0.2712939990067714,0.28403880971204853,0.3966029333508828,0.2759278232144343,0.2113393615667763,0.270902414900015,0.2549915113662478,0.2382796339476804,0.5991526545651292,0.40472640724018116,0.3582094102554816,1.1413643209634752,0.2174385086109538,0.44068564792460657,1.0495108644340634,0.2617608066964761,0.2814938553468049,0.4448696440208344,0.2857496110259944,0.2636776592505724,0.32596097192862455,0.3099565766470695,0.5907315059683169,0.3047633679443116,0.33677878825764185,0.33331735089522724,1.1140335709451143,0.2532640399699901,0.3146500226550317,0.38539178580426686,0.3835558076850932,0.5098868845862708,0.4316309618652957,0.17681780555609097,0.2844467316732289,0.24254962737918773,0.3027986443088923
32.0,0.7329140450569654,0.0,0.6651362629936001,0.5788489201022264,0.5364002578547159,0.595732062429914,0.6186162144898629,0.6529462543235003,0.6727965821027827,0.5582825457200599,1.1669520871459726,0.4794791922350473,0.5005611448856317,0.5228914425156873,0.6539945492808827,0.7236806065998197,0.5925636632742098,0.611351623282846,0.6672445999492258,0.7683130343840424,0.6135874711977218,0.6326410919164117,0.5144158711654306,0.6095068574049486,0.46999044238479143,0.6268812661304007,0.5638365522465426,0.41586499930072035,0.5954581828788081,0.9989078243312602,0.5705175832001409,0.6778862439471517,0.48774222554305124,0.5120650621567853,0.6545638769636634,0.6018448420741837,0.5621773546163564,0.6242265897539647,0.5452730499107143,0.529249896689712,0.5042521230307256,0.6950939621483683,0.7175524918317517,0.6124903820247478,0.5504220744603663,0.518494091281342,0.6029014027436282,0.6313604796826534,0.6899881058258281,0.43959794532081253,0.8864432218722834,0.7001069851335574,0.8678021615108042,1.4033193777444684,0.6150989980461721,0.5755116206707364,0.44144463109797555,0.5720487222061864,0.6574056313040407,0.4733601019773197,0.5360789648507894,0.976923768607168,0.5508472586446661,0.6574714242619534,0.4104896845579069,1.2235108517358508,0.5169631366524456,0.512472562132817,0.5402803136681905,0.5650582595290149,0.9092464896478307,0.8340506909115187,0.6371102050192329,0.560684521094906,0.614180611752729,0.542024655972628
35.0,0.23337286327989035,0.6651362629936001,0.0,0.3414004902539046,0.26080944379297133,0.17998070550274758,0.1344661180159562,0.2118715365891136,0.24549443583273176,0.17329798383351525,0.8868001084790755,0.28114939563045666,0.2936063373708097,0.2648801355221466,0.1936966466895922,0.324246673747241,0.24739398782983849,0.16519094099496529,0.31229242871018914,0.363178279183253,0.27579892188238964,0.20772160857129024,0.2173640146998884,0.224101189532076,0.22967127100905593,0.22533220528440867,0.2556133164488744,0.3522582853879983,0.1974364246167793,0.6341328246854002,0.22374604072349874,0.38421774250390905,0.26577098105729496,0.2824039117040268,0.1390462739674937,0.3425101204723059,0.1673474987868411,0.2973655922172888,0.32419577671576594,0.17871566727445268,0.21099408884761953,0.4365920293245351,0.2745022702161039,0.2301827994753313,0.2077286246069449,0.18197103567690573,0.2905241346298323,0.6488777835404744,0.3401238436890927,0.2883485171094644,1.1769379335296983,0.33616931076825385,0.5712766977694418,1.020195460500463,0.3132839809356303,0.24586380405362995,0.4228065628349143,0.292994163734234,0.31707779679050413,0.29891988388828505,0.3244560352452434,0.573051167227343,0.23576231927122895,0.2961738740778056,0.3119919485368063,1.1365724391220982,0.2196272665083477,0.23489589079999554,0.3542095555994035,0.32707375309820436,0.5934945367034674,0.5293232132930918,0.1315824274112451,0.28512130241740347,0.20058218923195764,0.2319248643840893
36.0,0.37658433870013636,0.5788489201022264,0.3414004902539046,0.0,0.33181513108132166,0.36909511055865396,0.2742112543022289,0.38334444916507726,0.4361643598778351,0.3120810731476884,0.9143016750315027,0.28050924003574734,0.3833069729230622,0.31892647194048324,0.4261580641816029,0.5061363560286928,0.4551735284202839,0.2704564261106936,0.41786713809419324,0.5518489491770017,0.39762152287140934,0.43878660146600057,0.3488154871355245,0.21353949691535878,0.3099681615436888,0.33845002045003597,0.2466363695808672,0.4009409198776043,0.3649772372814517,0.813744721690564,0.3410042967496577,0.23548017534814875,0.31162847375445674,0.3790817587480578,0.3558382050012228,0.5022664899954871,0.26318562509118787,0.42208149388996274,0.39170695742609385,0.25891923141498013,0.3324613798210727,0.2714167327699791,0.5096087041740042,0.3619440017292655,0.35137884419021226,0.29412813703221047,0.43018310307683333,0.6037764503536133,0.5153582535495833,0.37199269109838157,1.0987751037507498,0.42830540301510533,0.5816141376840386,1.2202741052457478,0.2341359267724383,0.23417237839567973,0.42116623850666823,0.2945754533623997,0.4920292498751032,0.37082998439353204,0.39887948469849727,0.6680123936055268,0.3430087481141129,0.3864471984022337,0.26401209035712603,0.8610672383757443,0.3051880738206121,0.31236412075911146,0.3762557337271515,0.3988731623632513,0.7780801061998295,0.5770543285911569,0.33923549493009836,0.3454774544964261,0.364013308938706,0.258222361895944
37.0,0.2508539936198542,0.5364002578547159,0.26080944379297133,0.33181513108132166,0.0,0.1614072008248208,0.1574687395276556,0.21853947207476662,0.20174011733528147,0.1716198841970542,0.833319806055747,0.1253252662504176,0.1954592318000402,0.2201694686386099,0.23035187434682097,0.4379363422623341,0.2608522684895024,0.2051803317438643,0.2584404083690553,0.47151957926526056,0.23867403631524903,0.21610263134776495,0.14148440817095012,0.28113835039699253,0.17804871747525072,0.18973546662255003,0.24357082033074248,0.31364250218584405,0.15289531551335972,0.5941828202264171,0.15371681681550953,0.34744724010374556,0.2696196661441364,0.22992486899510764,0.20489591275328736,0.31317465938989636,0.21494584576171988,0.162144756304803,0.251822150897831,0.20271806486488853,0.201122755726628,0.4428776135415784,0.2535313984131264,0.1149936328205675,0.16943646700502663,0.15653950377159206,0.19838597157585605,0.49236525243107443,0.4244675543080454,0.2200487679728192,1.0041828002494113,0.28674279096370864,0.5084950042112741,1.116793783052252,0.282715985621134,0.16865882314935188,0.27516796884726386,0.2145128675836845,0.22595962013641624,0.16963525746900848,0.2428581660205865,0.6923945021315986,0.24200565354833606,0.26844424468390504,0.18341389235121014,1.1185525967601497,0.15721594549098028,0.1510157107681554,0.3192312662515289,0.28978191755166605,0.5180392089950674,0.49574259197475806,0.19765787048525318,0.1944457265326491,0.1978492631882582,0.1596216499313048
50.0,0.21069204286816096,0.595732062429914,0.17998070550274758,0.36909511055865396,0.1614072008248208,0.0,0.14428210018740667,0.10578657811390078,0.1293206733482084,0.19342051169439686,0.7840191988057374,0.18816998647818048,0.23373801084830043,0.24972085528186952,0.1691897691802609,0.3890359671462455,0.25821740428066364,0.15388987027295803,0.20507672600608012,0.4034357679428471,0.27081960875736466,0.13322613494766633,0.1358479605376533,0.25969302663165705,0.2061611685984808,0.22270241374201663,0.20786705636286137,0.3213804331118159,0.16673770063249915,0.5191892378622258,0.20241718319861537,0.35198241518571205,0.29330610512036875,0.23427736575111321,0.2124554026566955,0.23484572876840887,0.19893633842736616,0.16299423745098224,0.3159785375747212,0.2136120216552272,0.19702640722467438,0.4158267701858255,0.1769422512010656,0.15315628980233711,0.18806072719611686,0.15971501276796266,0.16093547928043467,0.6161274476880678,0.38977047486137223,0.2600123248982593,1.1051314010281013,0.2244291217446457,0.466097498111474,1.0393809757362258,0.26686879161712385,0.2157447467413441,0.3644425107715047,0.29916830431932634,0.16417881069610782,0.23416431667324672,0.2760875301152294,0.6169832380681912,0.2649984962651948,0.3268723313263717,0.25485133391780973,1.1338941657689623,0.18056159960998241,0.21474732825229417,0.296328491518718,0.3257515914830596,0.5094413143590245,0.4226905751377747,0.11770788843465431,0.22919906029957798,0.23847680373279306,0.23142869029662075
53.0,0.185060735820683,0.6186162144898629,0.1344661180159562,0.2742112543022289,0.1574687395276556,0.14428210018740667,0.0,0.178349153518923,0.20325735481811097,0.12621117257202183,0.841675273984467,0.19081575336206577,0.23810982808894376,0.21432819063503894,0.20341377815652842,0.37323927143817937,0.24458354411306868,0.1349800730921525,0.26426810986331684,0.4053027810975747,0.24802684247142107,0.19552690185501811,0.16423778150063506,0.1838373047797189,0.1870327302199411,0.1660941188287632,0.18833520576250692,0.3528090346759494,0.14050485846037816,0.614486813036633,0.16114464984515256,0.294479132606523,0.23989612804256302,0.26266313808399433,0.13307806982474954,0.3405721474536263,0.16078445352515555,0.22753269648690858,0.28573469593045214,0.14498085893561005,0.18171667257413932,0.38016989856208955,0.2598102260835678,0.14685085333742082,0.15023034443354313,0.1369889536066013,0.23523502475102376,0.558371323507971,0.37531815853689426,0.24895590097360565,1.0838916098495475,0.2895952621354701,0.5161633989466914,1.0629435557729328,0.23128010853780406,0.1457095460587075,0.3372013308610252,0.22462128215230617,0.2721312754983438,0.22956646001861244,0.28330587575170185,0.5965165993309113,0.20445057978631012,0.2709251916896926,0.2360432552572717,1.073319844297293,0.1752270937214929,0.16410777121944756,0.31286683417928346,0.2693009868137632,0.5734362792228214,0.4966066283446169,0.11033398105501695,0.22770675913116578,0.1732674886788445,0.15046968038175434
55.0,0.17248818802108914,0.6529462543235003,0.2118715365891136,0.38334444916507726,0.21853947207476662,0.10578657811390078,0.178349153518923,0.0,0.1494563394122455,0.26884263924389395,0.7344744061145205,0.21978901394733039,0.270451296573784,0.29819426603202387,0.2161686239055831,0.4018831034193137,0.3121244606618439,0.15471426530620433,0.2457066724057737,0.3929008544361017,0.32661587486296273,0.17515754899786773,0.20975380223287668,0.2599758146760472,0.26807634875950426,0.2477457354721201,0.20768354106966128,0.37409861130563216,0.223992202597731,0.48017797126787776,0.27308200282564055,0.3493632825351821,0.36541799694308497,0.2956684398492169,0.2555319218675297,0.24222529322773004,0.22494617299378153,0.18775642734056952,0.37577594639694417,0.26640672359366735,0.25429129749017215,0.3709240398505384,0.20994866435343526,0.20371102594927104,0.24178990206961865,0.20706552426290534,0.20321318389690138,0.6424463234453288,0.40994878381648486,0.3202634251053413,1.1331640833976278,0.17445754150465334,0.4216557283388762,1.030577070422812,0.247305955452415,0.23712415884354726,0.41352080692125776,0.34642327168528825,0.16977762788672018,0.29041013583881714,0.28721378260290076,0.5836246113099931,0.31529677598997335,0.3923349759609682,0.30039135210791623,1.1069734532597717,0.2417869408242416,0.28351181378088836,0.31157966570736295,0.3555805377688819,0.5061019080301256,0.3815107458753947,0.159658236944816,0.26858190200332144,0.28447452986986,0.30319139875353135
57.0,0.19851202572857587,0.6727965821027827,0.24549443583273176,0.4361643598778351,0.20174011733528147,0.1293206733482084,0.20325735481811097,0.1494563394122455,0.0,0.2549669902145314,0.7843097608946065,0.26464470959253705,0.3038206021283112,0.3351989790855358,0.13933462935828905,0.3798793961064498,0.28039635664157886,0.2385592097920359,0.2537602548998228,0.37588650515288186,0.304021186861515,0.17963939273539342,0.18411384853402224,0.3117194706993175,0.28836417228555955,0.2753384309467181,0.3058579373244101,0.3944060257183984,0.17695969773267903,0.47678290347934643,0.26506975167155267,0.3966889262983976,0.3666412310912529,0.34320049402995684,0.24398956946115463,0.3066903831093407,0.2850386063804574,0.20365876671169167,0.3099027631662407,0.2844038572781756,0.26183202939895517,0.4637211489500299,0.17533074890916614,0.20621352452012692,0.23491530398965607,0.22659949768701496,0.11717888793553466,0.6335740894879189,0.3737562447002569,0.3224899798046296,1.122165964496416,0.2481744482074982,0.47494194220769625,0.9583854873431861,0.2961304293447647,0.2888848598579666,0.41204928093134696,0.31880715749618205,0.17902117110491736,0.3155449328365172,0.35649089137372136,0.5798079423939592,0.3036968794325405,0.34311586169565805,0.3266687032079593,1.1733520560724167,0.2613109263543934,0.258267428674493,0.301111523830895,0.3661101302919321,0.4033115105242868,0.43700834061355776,0.14323100198125505,0.3191637767531805,0.26520154288850506,0.29508502284177957
