91,0.3319115005466075,0.22170360412240503,0.4639881414760448,0.2986637132131665,0.5172184614845868,0.22520584958019646,0.17071582684377387,0.07117396341961164,0.8410115929034002
92,0.4202230888727648,0.624963055024335,0.368484510699741,0.2723294326374009,0.33995761024881305,0.27112310056666666,0.17057879203335374,0.3223522054799264,0.35158085802679157
93,0.5286292329792287,0.5091398510448693,0.4822159796213977,0.21192651520387673,0.2660786147898898,0.4040442090469139,0.001934701369169077,0.3518879432495181,0.3857356062849301
94,0.44355095966414715,0.34070854152250934,0.3167493934577237,0.4413365171184206,0.34675219697430054,0.25583978989710965,0.3125384310175636,0.34643108003657713,0.3376857439014414
95,0.3779945414022954,0.38153325210434474,0.46132812201506906,0.28785907911652636,0.38851586879631117,0.3484675309298207,0.22829597663950377,0.27461561243338284,0.3929826701525393
96,0.4672893841022652,0.4193943826831708,0.3371755800204873,0.3281238518886113,0.41810496818065657,0.41544811018566113,0.14487602794776105,0.25808686054334895,0.35309348803783097
97,0.43001605634389256,0.34263879475367254,0.41541335295608095,0.37479856464723765,0.4399086750010034,0.20922263487561246,0.2770006362631362,0.29743964663912253,0.35515429211003474
98,0.36447435481763274,0.39587198204362356,0.388277735896409,0.3073652602560448,0.3929842757920163,0.3414031079296872,0.23661769570713295,0.3637854626252325,0.3508127785220138
99,0.33822642345029874,0.408505543251328,0.44058216990202165,0.29602091156595783,0.3570812774154355,0.37383015475606335,0.3437853055850351,0.2722295367002605,0.31133133096339244
100,0.23959561632558218,0.2537940189868661,0.5550257845760375,0.25225348440841255,0.49439958799729683,0.3430591336958119,0.5745128617527036,0.15152915567102523,0.277423010176057
101,0.5334937406523667,0.3794826380801189,0.38167031845392946,0.3152304819935665,0.38512275358474457,0.35638612697061134,0.2103888959286909,0.2864349618954019,0.29338273603036286
102,0.3105770947562062,0.37528730971977453,0.34701471770562586,0.39542160430398776,0.3877337668413424,0.32084068517023145,0.24946280343676008,0.33065307394253246,0.42460159771333267
103,0.3644854111527228,0.3769319544605542,0.31890757604247627,0.2676236577013962,0.39096427653980514,0.3939323693298778,0.2987236015469113,0.35342022231461495,0.3766035845014347
104,0.3454968908535308,0.3598895929215108,0.37724490801867927,0.30039855455264275,0.2565757369792903,0.3367808650082621,0.33055993005433204,0.27076704944048163,0.563879125761064
105,0.2877209319298911,0.26210961829714297,0.32415479091959365,0.4554422214838622,0.3843273697940847,0.32501481026928086,0.26154790359074176,0.25931158794480774,0.5819634193603878
106,0.28777072931863223,0.33951263027147077,0.4135628405320627,0.23520713740753071,0.5088645795296929,0.4371001934700084,0.2301218402192311,0.25612461460610647,0.4333280882350579
107,0.42785139878623146,0.3667946935667716,0.4264552912142201,0.31684170687194757,0.3854589115341281,0.29552553445382285,0.36522050481319723,0.2912427184822082,0.26620189386726617
108,0.5075345155549439,0.4056986058011213,0.2821299709093876,0.4541359611803876,0.4198286645180891,0.3343546617528565,0.1650253599211705,0.24717100718753296,0.3257139067643037
109,0.2864052333657207,0.36546821581791106,0.4687147214081449,0.3558357750472131,0.339244592878894,0.35688368082456656,0.31180314909172185,0.3136515908216626,0.3435856943339588
110,0.4317470892455545,0.3654177837117251,0.32955844371466864,0.23188603267715285,0.4464184711781097,0.41282774357584967,0.2764671572934906,0.19531940468730047,0.4519505275059414
111,0.38477768848010824,0.4806852238545016,0.287688511439405,0.34642559074212187,0.40841561847541863,0.3436196251377316,0.2573898120357602,0.266764878688259,0.3658257047364873
112,0.19765593769178735,0.24807790942577032,0.7510153188504219,0.1669994005337577,0.7369789847767418,0.30896630575647865,0.09884521501440299,0.14457133504433106,0.48848224649610095
113,0.3308972259862785,0.3281333437825239,0.3317533739104295,0.385009870347039,0.6401703608877909,0.4178468194308008,0.21225440528322484,0.23361192856686364,0.2619153253948417
114,0.5875670391969532,0.35870460789407527,0.2552032782152819,0.26474893455106796,0.7047231147540928,0.12134040776631584,0.1623680560558741,0.3105798975199166,0.37635731763621566
115,0.42061713051789074,0.4099528590262672,0.4095699426347639,0.31794188176569815,0.31143047551672637,0.3459234222214655,0.22863118550408124,0.3514862754703946,0.3460394809325059
116,0.36803800047991336,0.43366835550245364,0.4544717208457631,0.32196869343080037,0.5092771844021468,0.28654271113926255,0.21390335504069563,0.31782819495816633,0.2358944377905915
117,0.32938858027339807,0.4396393661103424,0.40891776522517315,0.4021890082055101,0.32105350929831045,0.3170484064203367,0.293793797622619,0.22365000225215162,0.40591221818195206
118,0.4162067171697144,0.4523192077706737,0.31110023779991836,0.2868996756024712,0.34165351884317047,0.37860518859324716,0.29234251620492907,0.33509356694584547,0.3273720246598232
119,0.254013046585869,0.36243659225765473,0.4006441601673731,0.31171326900440127,0.38013341126084443,0.4047482642204266,0.3757898352225514,0.24130064240578328,0.4108134324648896
120,0.40512261301849006,0.4261648601339318,0.37367131800531117,0.39802877802121533,0.3786962779263121,0.2360376817024028,0.24870861383058604,0.2810466700828986,0.39411584086864504
121,0.0747759074439047,0.06143491141895947,0.681483938092616,0.24448942248731487,0.6816141937287116,0.4456828083276797,0.3028048649400998,0.4470375182223408,0.20226908892816628
122,0.36377048735828393,0.391427161269112,0.32481048018502656,0.2836116384730512,0.3700956918249866,0.31291833244735884,0.2842159799881076,0.33530733148863495,0.4754355505552315
123,0.2949975302105479,0.31640648070635286,0.330554959924781,0.3384986181972764,0.6248886531876134,0.500021689337254,0.24883305619137186,0.24905020497487412,0.2383414608597216
124,0.32133855329561095,0.34638483696016953,0.3750962571669088,0.30159903755055906,0.3473885669228367,0.42649116792984776,0.27321335838480276,0.2573839712995338,0.49269690407952355
125,0.4052714281737643,0.40656842489661504,0.38363701084178,0.2796314707051779,0.37820137474010773,0.3287601815324249,0.20537688938556478,0.2603533156690274,0.49379255764533064
126,0.43680315000280645,0.3965019533530164,0.3934886758025726,0.3605273642241111,0.4036700218920411,0.2992361199716796,0.26539278240333086,0.2766464435114969,0.30932614242873835
127,0.327683988751012,0.39217876260078155,0.2895840729416104,0.3629551153330649,0.46107101285440966,0.30043138812337383,0.2784000720772929,0.3002217177062749,0.42906652320197275
128,0.38736704715250236,0.42445137422862,0.36617188451495,0.35166971882531134,0.38875621701347973,0.27980874115706744,0.2777069198986732,0.3484547103780405,0.317206040421149
129,0.39106550665999734,0.3472334181150978,0.37789204725278297,0.22662115972844302,0.3463392977839411,0.3681743454377337,0.2977512190192991,0.3001184026084119,0.4863972569840861
130,0.37941923438063047,0.46860455328498885,0.4500797405537409,0.32596528875528097,0.3162845851411661,0.30159993655154266,0.2140687467270068,0.2909268483471751,0.3946437198482617
131,0.41299313520973924,0.41566380782852624,0.3294650038881238,0.3065633936755805,0.4619842952154397,0.2446599065576766,0.2340129828688047,0.3423641515196668,0.3938859768262359
132,0.48236163527678405,0.39746383549418784,0.3903510031920975,0.3481406053995582,0.39254531102518847,0.32024314530259923,0.2634250545065167,0.21146581012071694,0.33559625327214443
133,0.41682936902079387,0.38170568030152235,0.38763284414653243,0.1689411784113486,0.41392190796135725,0.3473241203450219,0.3131186944372495,0.32022171655631754,0.39189714240964985
134,0.48618979850981686,0.3175457093243752,0.3519491207660242,0.36620419710692653,0.31575156959733663,0.329410465561525,0.2728326710202665,0.33684502190197957,0.36486409980154266
135,0.5297235167513248,0.3832896052592774,0.313319634591895,0.34802563478571563,0.2788926475556605,0.27993684517145867,0.2438794441986746,0.3296726524043722,0.43485267287141455
136,0.3555858363948684,0.3722581002119268,0.3961260304750569,0.3384320165733503,0.4782588733228245,0.33149308641934216,0.24352011978368537,0.246851769199306,0.37906682120943297
137,0.37885835245112254,0.33572029287809463,0.31179089161824974,0.3922259082928678,0.4023754250070281,0.25847509829178467,0.3410908577797421,0.37164822336054737,0.34940760391035675
138,0.33211771435317794,0.3891092154895627,0.3919500092925445,0.2653367573011748,0.4375026517501817,0.36706479046796603,0.3082360734203352,0.29888288191042317,0.3513925596044275
139,0.26588452902306065,0.4758218491009815,0.3572852548767271,0.2575426447194745,0.45085398997027326,0.2833618080871241,0.25731039825034785,0.36787720620817516,0.4256549733536287
140,0.3493954478807554,0.43521067038982836,0.2960456559588746,0.30634309643692836,0.3172495948285721,0.5091875822463423,0.3494015898449605,0.21826182179432327,0.36049719420920817
141,0.37700199182398164,0.29644705741666394,0.42687203198553014,0.3444407284183341,0.5327788064784463,0.3917369159985043,0.23204141518802923,0.24991114478820028,0.29036256149210304
142,0.40972275535007596,0.3939782893011691,0.41555539716833406,0.3843628968366695,0.3279373764203084,0.35517072962340274,0.1968101579859064,0.28071753277992034,0.37733751812400634
143,0.383073582939781,0.3241077338566778,0.3791467515417033,0.36849490769608295,0.3583880721319219,0.3640045980384829,0.22869211975603948,0.276181858102316,0.45950302952678795
144,0.3615306287375944,0.4159804601274736,0.3541918488409766,0.3102892362733872,0.32513435331759316,0.32933413369912923,0.27250712212912087,0.3048672474632532,0.4677576230012644
