A,23,32,35,36,37,50,53,55,57,59,63,67,69,74,77,81,82,83,84,85,93,98,99,104,106,107,109,113,114,115,117,165,166,198,199,233,234,240,241,249,251,252,254,256,261,262,263,302,306,317,325,334,335,336,337,342,345,346,351,353,354,365,380,383,404,406,411,416,419,420,421,424,425,426,428,435
23,0.9999999999999989,0.7810129260282977,0.8256363632078851,0.9661417857445784,0.7994885877412349,0.7277529941201709,0.908320720285786,0.7175367702185497,0.6254613027062556,0.9216011312058104,0.8000699728745178,0.7980945048008393,0.7759214508210678,0.9505605882901981,0.5764307333530999,0.8720313182903109,0.7749252586536572,0.7847919551526248,0.842854819003871,0.9612739301854177,0.7338784624221488,0.899331405781911,0.7786141856151098,0.9096538817742408,0.7887935644427022,0.7651091120719412,0.7108930625609713,0.9299402634393905,0.9203700229939882,0.6255597879773748,0.9509208916638362,0.7920315976538442,0.8866812983086385,0.8815556778550718,0.8413096091591118,0.6452364963079542,0.9451577442972083,0.8588186052685042,0.47400105448516183,0.7524685997875483,0.7765803044442944,0.8409041924523422,0.8348349205528214,0.7535761821243817,0.9409674328864862,0.8213274754449176,0.8757358988490411,0.9480464525927831,0.5863920432056122,0.8111513765531754,0.5010547607801698,0.7727975319504748,0.8187924898894394,0.34160567456587043,0.976119368163738,0.2620378803622848,0.79941327983155,0.8228794876926944,0.437270586633387,0.8696609224113627,0.9558402171855577,0.5025896195242634,0.8591350402477504,0.8701656173233064,0.926485568635668,0.4220014233129895,0.9214198257357943,0.7623754504698738,0.4488538182776497,0.7840703268965943,0.6398825123007773,0.17883679547652198,0.8477003813322632,0.8739386931510134,0.5430074907603072,0.9032302238541323
32,0.7810129260282977,0.9999999999999956,0.9507816227205016,0.8535128072055553,0.9606967626767151,0.9276312784622097,0.6403724688713348,0.909630029752717,0.8721246851835108,0.6857521041033446,0.889545830528468,0.9914391025277657,0.990919022468831,0.7531895483462119,0.9130961588452654,0.6735220633042267,0.9385476742968909,0.8351075265709315,0.9735725616326976,0.8424469281815884,0.9473958882785175,0.871397081618166,0.955781217388165,0.8039738046929953,0.8916780768298356,0.8683339048485176,0.9363131492970683,0.8649485608764139,0.6710523590725277,0.9586510968904842,0.9169725011075455,0.9993405457028677,0.9016165527346458,0.9041912731938159,0.86738500245926,0.9343407758223141,0.7476739809448043,0.8754683749800455,0.7980627563456102,0.5799155281132518,0.7436589706821761,0.959852251403322,0.9284438040652704,0.9855468578120465,0.7952669483853935,0.9910089623215647,0.9531181556811286,0.7873233638937142,0.7949307707835167,0.8604268853771833,0.8233420377658455,0.4709740501143147,0.6911263483930453,0.6819234658728323,0.7461216990690296,0.642480584990756,0.4623251505191089,0.6199493577513155,0.7393565992554875,0.8855451229688577,0.7340039502449974,0.8483422933289602,0.9552681297565608,0.7161151793414544,0.7140692652935072,0.8094699705441974,0.8733091717123127,0.6776557331012081,0.7431070260536424,0.45022129041400205,0.7705355663832583,0.5650993246939027,0.45183504127543644,0.8859348869001545,0.77818914037632,0.9230701333075979
35,0.8256363632078851,0.9507816227205016,0.9999999999999956,0.9232640859576833,0.9665632003200796,0.9476985411269302,0.7875432375715494,0.9576949944838252,0.9416878466101444,0.8247930255682246,0.8094278503710514,0.9505253667809851,0.9778486169165966,0.8594393056079266,0.8182056810012619,0.8296109979601973,0.9948761696629843,0.9534364175192046,0.9880588148217527,0.8806150208096326,0.8496685653977301,0.9602318333576836,0.9498403628135146,0.9031162600789201,0.9818794203818776,0.9749414074913318,0.9390966501102573,0.9060908848844685,0.8078908868325442,0.8816726180560865,0.951082826623451,0.9576433091555088,0.9782996609411801,0.9848439496653175,0.975524892755611,0.9162118699105782,0.8114841093596203,0.8512855071267484,0.7320073889100809,0.7716608368191037,0.905617694667235,0.9887334194877199,0.9477936219226657,0.9341318325338082,0.8657945988095782,0.9552652744174394,0.8937046243208332,0.8808903225778528,0.8711909789702853,0.966551142068437,0.7214730138107084,0.6426293439189756,0.8416356624584939,0.5664989948347643,0.8121829546994305,0.4957766629775977,0.6161510993955314,0.799732843650846,0.7915266490899883,0.9643925535504112,0.7752368612382083,0.6711254606134663,0.9880421497752282,0.8502183346713945,0.8334430896082369,0.6726989289396933,0.9590992942821578,0.8493369919879685,0.7947423612116882,0.5988107680183002,0.6834746706603619,0.4093013596985653,0.586919180942097,0.9748641214376189,0.8628109224976406,0.9613066808739867
36,0.9661417857445784,0.8535128072055553,0.9232640859576833,0.9999999999999964,0.89084545565122,0.8449612999127235,0.9297980412559098,0.8472092266027845,0.7670685077916056,0.9511939299572404,0.8201245859876554,0.8716523818215611,0.8667094374858402,0.9655374567046467,0.6699579605314546,0.9183223868964046,0.885973329413434,0.9030665200118473,0.9200439161820699,0.9736514922311915,0.7877256658673308,0.9766778601640138,0.8732756549752912,0.9690328935106179,0.9108318502949544,0.8854286460144014,0.8244783179042167,0.973114643634327,0.9446474728889103,0.7249684427841617,0.984374040397392,0.8648922937823937,0.9602131578990994,0.9662705844144628,0.9422788116617686,0.7639607613401117,0.9526805896771458,0.893106154369258,0.5804365084045058,0.8322759500014082,0.88115685879669,0.933854907565599,0.8945232796076346,0.8185674442704843,0.9500225021635289,0.8797453960404495,0.8977839553566654,0.9639020705589846,0.6997927631590992,0.9120479624942887,0.5779091196701392,0.8123870355592239,0.8956509528687705,0.4270778118474999,0.9662383230308594,0.33833950889550957,0.8063871171441779,0.8753198657613009,0.5984479890190142,0.9445558693094778,0.9088182641169398,0.5457565957427408,0.9383533777702983,0.909681159801448,0.9461141375704535,0.5018794089238124,0.986758084892729,0.8734850922932571,0.5905088626250977,0.7955089167937186,0.6701654397592455,0.24777317298137233,0.7996760082143708,0.9507167646883187,0.6922269573949814,0.9558458834232115
37,0.7994885877412349,0.9606967626767151,0.9665632003200796,0.89084545565122,0.9999999999999958,0.9853125713161685,0.7199440009850906,0.9743216912035605,0.9067665191402348,0.7592139272265009,0.906768088908431,0.9816571846743207,0.9750320377729904,0.7786429833935801,0.9100043951233514,0.726870178440747,0.9517726891151691,0.8752442261331264,0.9622683847227321,0.8991379478698233,0.9335016649256108,0.9391244947561063,0.9946842826420423,0.8994011485364437,0.9496677500773143,0.9038439556786774,0.9844808210169959,0.9254470551648557,0.764559098619135,0.9373018965590868,0.9205521772434646,0.9647877751567743,0.9120097457844613,0.9458365887376283,0.9157123942965157,0.9645420220355817,0.8322467169785743,0.9298094231455069,0.8495342636568054,0.6734434438086033,0.8134178020861191,0.9808301178447176,0.8775801695017762,0.9155891185545829,0.7832715200980586,0.9425292979456551,0.9259101353587126,0.7979653607720614,0.7528386599523779,0.8832679893995642,0.838727679420711,0.5755091129641832,0.8256181418673576,0.7176005524817691,0.8092189697285386,0.6337629319004694,0.5825764021958703,0.6990538723748709,0.7572574546824541,0.8845942919397465,0.7514861349629696,0.7554931738701355,0.9442477883266875,0.7283484004024512,0.7746809223620443,0.7891250871131569,0.9129810698026884,0.7875878305656319,0.8168082409122355,0.5773333401598936,0.8259729961436606,0.5319961539086366,0.5387589526605607,0.9030284695323378,0.7680478607358737,0.9042819677247711
50,0.7277529941201709,0.9276312784622097,0.9476985411269302,0.8449612999127235,0.9853125713161685,0.9999999999999976,0.678714325533622,0.9826025977881099,0.9284290624108732,0.7180981661173169,0.8682358993582366,0.9562926718273846,0.9544059071191869,0.7230458175106712,0.9155966722004136,0.686557214739878,0.9420677381802119,0.8624334753706612,0.934869563350633,0.8510990504175393,0.9054798801247053,0.917436339775622,0.9849302500577407,0.8749377366577504,0.9518159199888501,0.897371462242011,0.9905470385366865,0.8841986182607968,0.730367180942796,0.9331678150045692,0.8689816183636931,0.9326782502739025,0.8761175007323336,0.9203993122396847,0.897994582844305,0.9763349205802063,0.7877174952368817,0.8944575949059702,0.8833016778219669,0.6522971891145358,0.8130411640449472,0.9566486412612135,0.8354155682277161,0.8724318360579078,0.7216466064048603,0.8958047976980136,0.8781242515261977,0.7349165335566014,0.7441082824699463,0.8623911415525567,0.8479007476375608,0.5566981128958739,0.8199221301509532,0.7467955975162505,0.7538176414479723,0.6672268995438976,0.551441550264202,0.6731406366651542,0.7781369675338644,0.8563795792612466,0.6611263180064412,0.7370671888805187,0.9080419523520068,0.6810827356108382,0.7244708326875045,0.8024548293155339,0.8783285128437193,0.7828033138260543,0.8724803822903445,0.5475763666209345,0.81813860133062,0.5627539584950759,0.4824721179907898,0.872117183071516,0.7724494690387614,0.8626008461577195
53,0.908320720285786,0.6403724688713348,0.7875432375715494,0.9297980412559098,0.7199440009850906,0.678714325533622,0.9999999999999971,0.7030377345523594,0.6340502631073184,0.9970029462435084,0.6108988752571478,0.6633792999612061,0.6738521827540082,0.966545385466483,0.431710200571089,0.9752448718198701,0.7509102318898883,0.8480221617551467,0.7587708211863096,0.8818828921786401,0.551653800599973,0.903794890462229,0.6883821751258944,0.9288017095679276,0.8145680405003951,0.8046396766644057,0.6431277749614902,0.8759179127207666,0.9907183685250218,0.48999080346115564,0.8704290557617207,0.6560250457960447,0.8703971063270554,0.8764727773478184,0.8776043891491908,0.5632823137466562,0.9121470925259382,0.730314107393889,0.37139248092960475,0.9360700303362324,0.8876314314191068,0.784644943934946,0.7505155541356944,0.6075801797818766,0.9121847387024605,0.6841888842864595,0.6966975931942891,0.94286911953739,0.5972470564435413,0.8473728791266313,0.35603839702958895,0.9513439010162611,0.914190064905497,0.2241840574469422,0.9339889834141917,0.1400758101023067,0.9427472248901316,0.9639492679151274,0.47545373853167705,0.8582359675588217,0.8533059175544665,0.29156054208816085,0.8009007807532197,0.9277262223836978,0.9761533101560573,0.26836223923851565,0.9170831460699987,0.9145558630952785,0.4544366727440167,0.9256673492795392,0.46667204791822114,0.07460649838145456,0.9356541274595418,0.8751834587371293,0.5961953442038265,0.8357367328248377
55,0.7175367702185497,0.909630029752717,0.9576949944838252,0.8472092266027845,0.9743216912035605,0.9826025977881099,0.7030377345523594,0.9999999999999982,0.9530143831607769,0.7408970614180357,0.8164628596282809,0.9319336544031712,0.946503135027943,0.7385494853384967,0.8761701824110436,0.7273971859228234,0.9572493387845163,0.9050455925750722,0.9234083942286351,0.835645594999955,0.859236328252393,0.9254774318897083,0.9733970987447651,0.8828405732347063,0.9703700165763051,0.9347238348862713,0.9845613080132047,0.8772053330738888,0.7420864242349832,0.9097678884816038,0.8622456097852237,0.9150161671136479,0.8940706930157685,0.9353147287093122,0.9277904321679069,0.9678345458404478,0.7752522410083537,0.8612366671127596,0.8491798588527381,0.7136562176428831,0.848375765743823,0.9624375740779568,0.8314262586830677,0.8657940932343797,0.7273346288794352,0.8883450356642892,0.8321268411270855,0.7574054705359933,0.7868014136804629,0.8928700955165991,0.8060123788249676,0.5873276148675624,0.8448429443362231,0.7026483116708222,0.7460787527488124,0.6088081445027393,0.569876299213676,0.7118896755439749,0.838759459645658,0.8633441284237418,0.6826487299612803,0.663917473175121,0.9170899516328085,0.7198806324360039,0.7363853488679053,0.7494208870565802,0.8905107883277691,0.8388503939150759,0.8848007927793307,0.5733380000266729,0.7497604249611821,0.5177855799853658,0.4977688088337762,0.8895380286393101,0.8322971877088078,0.8554718110002275
57,0.6254613027062556,0.8721246851835108,0.9416878466101444,0.7670685077916056,0.9067665191402348,0.9284290624108732,0.6340502631073184,0.9530143831607769,0.9999999999999989,0.6723168667587377,0.6770981147837458,0.8704954432645939,0.9264881308773714,0.6904622671213948,0.8106806195366472,0.7009266161040182,0.9674586057037823,0.9008241259808237,0.9043033928734308,0.7171394007863472,0.7531593661322934,0.8583583482093977,0.894881869528817,0.7839267627903147,0.9467647183755359,0.9545124723744522,0.9262329575611287,0.7524948765183036,0.6594566287421795,0.8684305051331132,0.7996751214814151,0.8780547076872303,0.8773720410093078,0.8953091231150196,0.9090397693788084,0.9304307780882018,0.634955022556991,0.7113862341646678,0.774639443523054,0.6937187672318609,0.8704339793782285,0.9061322853518429,0.8421412652908954,0.8625990625789861,0.6876909287892324,0.8570243138912156,0.742955245358232,0.7169537836756086,0.906683507769908,0.9054645745492763,0.7332474183318232,0.5079748320874256,0.772801188170966,0.5981672709945252,0.622414008546328,0.5390091637582068,0.4698784329818951,0.7034311627665866,0.8599385908197444,0.8641243235065028,0.5870655796473829,0.6133862563867157,0.8904031146096634,0.7259401972709395,0.6712139576894196,0.694626466033751,0.8361705817479027,0.791103842568736,0.9280236193523321,0.4530916945089322,0.6041942191233602,0.4664638092215535,0.4153193286810112,0.8836636367447266,0.8988048646978021,0.8320312232395417
