A,23,32,35,36,37,50,53,55,57,59,63,67,69,74,77,81,82,83,84,85,93,98,99,104,106,107,109,113,114,115,117,165,166,198,199,233,234,240,241,249,251,252,254,256,261,262,263,302,306,317,325,334,335,336,337,342,345,346,351,353,354,365,380,383,404,406,411,416,419,420,421,424,425,426,428,435
23,0.0,0.533678470491203,0.979621630493423,0.8402220308675521,0.9130906230126483,0.9675891685742886,0.9678268849054548,0.9743725543756463,0.9738174645605004,0.8860410596594638,0.4282785220600467,0.9059727002805131,0.7961235725926592,0.8208346660401784,0.9517534747438258,0.8288622883872194,0.7638838885644617,0.9734774173973677,0.8884641908428731,0.8496116563296322,0.9353783503452715,0.8980117657176557,0.9169310607094642,0.8988581055654415,0.8889338385208385,0.9113405988411323,0.8633734528210536,0.893555196001159,0.9672847091974626,0.7914770785213261,0.9701736934117884,0.8048240888711301,0.7904560101704143,0.8986353783428374,0.9555808046954902,0.9385935399893133,0.97047860859419,0.9291671151921019,0.8469995224793324,0.933559266652349,0.8759102473013364,0.8048669434548782,0.9174868423737137,0.9197833960942134,0.8513174731007703,0.940973269470143,0.9419614956474252,0.3103420069753765,0.8125129307881188,0.7667129857639516,0.08850554682543699,0.9426191149681904,0.7597861352764161,0.42002566411151504,0.9171925003386846,0.9042428865352089,0.5618977786902936,0.8759819683799175,0.9183043298911737,0.7378149329870671,0.8692571284167485,0.7865829138535029,0.8208104432701354,0.9130766575834439,0.8498746636603919,0.28130125936951045,0.9404867109233328,0.8614812487028587,0.899965435987681,0.7042549921738881,0.7684362710440953,0.7412190804715633,0.9835038660564318,0.8939837568797888,0.9057021924618017,0.8808040549862756
32,0.533678470491203,0.0,0.5058208400399966,0.756326892959413,0.743356878517776,0.589543897175435,0.643417584470537,0.5186841903704626,0.5274264242886941,0.7339601400417343,0.09040293589074158,0.7764966879522331,0.8463144840720049,0.8250118787721189,0.5048584487370598,0.5095737692826603,0.7664021582469771,0.532647277187882,0.46856533454340243,0.48588869958498776,0.5604136918693426,0.9057599534518201,0.9030918757091883,0.7015792288399058,0.8969052671273869,0.7184495972327343,0.9241336758511641,0.9001775533349698,0.9390593825778178,0.23728924438081297,0.9565460976853049,0.9446722560740253,0.9096508262739949,0.6760837364344554,0.6096223954478989,0.5653405909498997,0.6183017420382557,0.591957103103322,0.713213501307437,0.9305991889347828,0.7949756912831416,0.5656554114726503,0.47572834600536845,0.667065111500201,0.7835153626316524,0.7244781145455412,0.6466197183311244,0.8163578720705812,0.5896416032770352,0.872863236091322,0.5688808273934344,0.42132531923802075,0.26578481403231197,0.12884123650790105,0.6742461439748374,0.663264344552209,0.8996986493224973,0.7697179792989634,0.5575888273991382,0.8487012663010415,0.7746157729881651,0.3727456935881306,0.8076502312896234,0.5958889242221581,0.864363271536924,0.46042155962287223,0.7338689740259161,0.7820057177040387,0.6750800528717623,0.8240182654923561,0.3277422889059261,0.22276420502886085,0.5795169136548015,0.7044056384333516,0.7160023284393896,0.7599839357389865
35,0.979621630493423,0.5058208400399966,0.0,0.8235916991636278,0.8943135262227494,0.9653781164699928,0.9633198018537147,0.9662823711796176,0.9690292086595559,0.8900452044317313,0.40970310974813096,0.8758670835000457,0.7672562798273748,0.7967472728639803,0.9706594233943665,0.8564017300904478,0.763082631838324,0.8246623640476465,0.8860272163862802,0.8725761829057321,0.7415400882776939,0.8253524899839592,0.8381910864390117,0.8507397955615691,0.8230677081722451,0.8676278069020772,0.8365127066066174,0.8929482716998937,0.8923255531159132,0.7963972812833375,0.9065980441640522,0.773541981667304,0.7900973359948757,0.8975750813082586,0.9692525953560891,0.931665459470746,0.9727666703332707,0.9144952000281956,0.8565496741622993,0.8702928991721554,0.8701142563148291,0.7607785772186347,0.9289628049796212,0.9063297323844022,0.8434956022691471,0.9398932104442972,0.9230005660526661,0.2714849987719079,0.8424707070506032,0.7548658609039651,0.05953427557856306,0.9193590645031906,0.7232266395617611,0.43251121152336747,0.8818843512226867,0.8922743994882204,0.5306540474591372,0.8630486519791435,0.9088829917761315,0.7113022890123212,0.8420415703866698,0.8066809410613978,0.8184460183329804,0.9221593354991867,0.8234093644285765,0.2535817469526419,0.9275185127012842,0.8618490322811448,0.8965166313122521,0.6881158380142128,0.770431677472228,0.7168611226075705,0.9855288314655659,0.8724972404788671,0.9067945312007039,0.8768141078567505
36,0.8402220308675521,0.756326892959413,0.8235916991636278,0.0,0.9025356240508217,0.8523502638907142,0.9382967500182159,0.8338808981559162,0.786343191642824,0.8721022948168444,0.3710135498496969,0.9425895056785043,0.8432067778535922,0.9495146591802084,0.7540264581415499,0.6626329069882986,0.8866324528611965,0.8819681758801557,0.7938309861703404,0.6580710327096347,0.7566056371720004,0.8251823493072528,0.7913215415890009,0.9262676668977298,0.8263084044816863,0.9322647898024342,0.892920562894801,0.9462831115390383,0.9248484820216226,0.5057426040067781,0.9097709316134422,0.958054707689092,0.9339612831354539,0.8734372688069981,0.8365096691146646,0.7992766049404388,0.9098518787023903,0.8343365480886745,0.8022213542760828,0.8712090910804037,0.8574519741721585,0.8936005764926981,0.7206468768305463,0.8628239219150095,0.9188819873905146,0.8708325017383843,0.8176855016768508,0.5243235595824213,0.6839016077932756,0.8334313133865313,0.2911391497150788,0.781740459890431,0.647680037534951,0.17462843756133503,0.9459428608115245,0.9389875950778634,0.7518685543472013,0.8839195021174968,0.7826289823642614,0.82296463262054,0.8772263819635575,0.612204658094853,0.8428252166292535,0.8131182279071136,0.9417925385188485,0.5697901245664004,0.9101388534387365,0.8860649541550959,0.8739217539769761,0.817396926417554,0.47286189633795767,0.5927968742815859,0.8499079285353713,0.8897394350702396,0.8402961791821152,0.9149598953225662
37,0.9130906230126483,0.743356878517776,0.8943135262227494,0.9025356240508217,0.0,0.9554565014073265,0.9744502579458811,0.912260622731672,0.9161609215234305,0.9811612850008005,0.3676573312704127,0.9392459392697475,0.952810222661306,0.9598760254685097,0.8672484010851709,0.7481661693352823,0.9539760134449252,0.8986221207721685,0.8767809630323984,0.7465588697780615,0.8578409157522886,0.8794976950000577,0.8800888718874027,0.811981907024383,0.8796069759801208,0.8240063885770326,0.911201393087609,0.8822327170822737,0.9265918432204322,0.6706977717871306,0.9628450695542227,0.870574816967279,0.9412635946209,0.9667987891161887,0.9490234004266064,0.9200794377814062,0.9263922586174053,0.8827438061929765,0.8988244243018794,0.8885269569992876,0.9732263552747402,0.7820334194386133,0.8981199454568274,0.9742681882379427,0.9751219163909315,0.9685200572227038,0.9559457825657529,0.5348262386590016,0.7970125025106966,0.9347188989007472,0.22647403648784928,0.8360903387056212,0.661372450145987,0.24850760115789958,0.9190057708864131,0.9594963799046662,0.8075520505750923,0.9342929843685959,0.9402134631172158,0.9302702421165093,0.9687821580031218,0.6245025158254676,0.9421494470655697,0.8954119570305143,0.9595858841068338,0.3706680440384737,0.9807892431147895,0.9790517173328486,0.9010160053583954,0.8975646015479541,0.6627211031635262,0.6079613406642148,0.9352342240222494,0.9715888208755346,0.9573197975071783,0.9851258759393989
50,0.9675891685742886,0.589543897175435,0.9653781164699928,0.8523502638907142,0.9554565014073265,0.0,0.9825357525660154,0.987051133874859,0.9807386685723823,0.9339254579298122,0.47235756997181133,0.9413285727923033,0.8551194253947824,0.8732225625766826,0.9431926736823976,0.7983100843051921,0.8932916015691895,0.9614292862468609,0.9451982925234867,0.8175475699468965,0.9717041647867954,0.825623252361705,0.8412008528154195,0.9351112300074266,0.821374194610258,0.9442094747502655,0.9188965388108988,0.8897131987360214,0.895253184920268,0.8113422675405055,0.9227636916488327,0.8523794983862036,0.8482341583953269,0.957257105514805,0.9601955047282316,0.9785074110633049,0.959219660362181,0.9778054826313444,0.8568735149839457,0.8770340486666729,0.9187145350132764,0.8099318941710426,0.9631770779986311,0.9627607093869777,0.9054350590647862,0.9641827216012507,0.9665671186913875,0.3400308071835835,0.8108617366723367,0.8269226408569516,0.09561263589834287,0.9344138104211486,0.7678989585585807,0.35975162540182015,0.9239464875274803,0.9453221479239381,0.6342220579828172,0.8735504560156993,0.9778795251254887,0.8146058630758528,0.9151747929876708,0.7349284685450008,0.8592315220526646,0.8977997434289134,0.882964682609895,0.3217488717052245,0.9600615939295455,0.9117857021399416,0.9180809336271176,0.772495575768243,0.7511415850984532,0.7421879424520715,0.9824637293596824,0.9390233307237347,0.9191733653755182,0.9239016135476403
53,0.9678268849054548,0.643417584470537,0.9633198018537147,0.9382967500182159,0.9744502579458811,0.9825357525660154,0.0,0.9632097590391683,0.9540623937242876,0.9621577296206614,0.4188087495890721,0.9610250828013861,0.8861453769983579,0.9088549950580637,0.9208006117981249,0.7957666882975509,0.854273539362319,0.9592049692872866,0.910124682561934,0.8031669361159636,0.9694746342900623,0.69145583698545,0.6566389613537749,0.8608414977965391,0.6960619139123242,0.909316421925687,0.9289726032911263,0.9085245720827351,0.8373191549031804,0.7365449107298913,0.8043874671303098,0.8796534124107264,0.8927259326647998,0.9567586513178752,0.976053615888857,0.9401868138685879,0.9718922950613906,0.9630695571151593,0.883367871501359,0.7804528322391168,0.9454613198458135,0.8213124533021479,0.9269221033190165,0.9740140006785725,0.9374166659432884,0.9824623611139355,0.9525645650538483,0.41684743969404164,0.8161678827364959,0.8673960565489889,0.14908962278047166,0.89923442463011,0.7228430198751541,0.3090594174513434,0.9412305069396248,0.9684869532532943,0.6992894923159009,0.9172508650770929,0.9455546826171425,0.8500349989050177,0.9331435081934258,0.7157962816986427,0.9027983807753287,0.9178548244728154,0.9212950805285932,0.35576376771696794,0.9763432602669477,0.94712634124796,0.9194658781287249,0.8307888715059231,0.691236092708174,0.680093129264671,0.9784309640091594,0.952292357143628,0.9477879328849402,0.9621102299164191
55,0.9743725543756463,0.5186841903704626,0.9662823711796176,0.8338808981559162,0.912260622731672,0.987051133874859,0.9632097590391683,0.0,0.9719069880239465,0.875928576350053,0.5186504144938624,0.9121015058583838,0.7907705681280776,0.812613024132468,0.9328683045979315,0.7674342035711884,0.8931386796268068,0.7869587676802817,0.9476399350506208,0.8033107868475273,0.7374762508715543,0.7805282090360102,0.7781556428696749,0.7669899186274287,0.8020482365686856,0.7861089867015569,0.8387453930034645,0.8635317154394031,0.8653983565711137,0.8357795795432816,0.90060597853632,0.919142535442207,0.772070174009291,0.9256377246780978,0.9276020109056813,0.9716372188590087,0.9565823831033484,0.8190301953354713,0.795143967890204,0.8061232229961984,0.8600607439929528,0.8450421956020051,0.9453457163448238,0.9250043613865497,0.8432033827976265,0.9422039413736124,0.9301543797011548,0.27276192270480865,0.7620946396363952,0.7510713185487448,0.06568686185077637,0.9708917547478796,0.8206649567060381,0.38536116845320734,0.922141581546221,0.9316459230773941,0.5530422058411496,0.8179003020885813,0.9589876150758073,0.744856717706763,0.8762039186356596,0.7695359781293544,0.787324413416136,0.8564933265759115,0.8352427637910107,0.32478716608167724,0.923160688948037,0.8496846897268996,0.9009965925640409,0.7005007726513348,0.7427615240519102,0.807232843548131,0.9695649427102816,0.9074416354649211,0.8639064364290424,0.8692539602802654
57,0.9738174645605004,0.5274264242886941,0.9690292086595559,0.786343191642824,0.9161609215234305,0.9807386685723823,0.9540623937242876,0.9719069880239465,0.0,0.8972435218624404,0.4317937829721394,0.8878751500763116,0.7948550108759714,0.8073532408780586,0.9802059946020959,0.8520475403778492,0.799865737941426,0.9405328129159836,0.8185160029178031,0.8146175366974082,0.7274847571209758,0.7715823061472852,0.7213619307571454,0.8199367594939306,0.741735554458498,0.8618945722224942,0.8048491187102218,0.9169882707855337,0.8902022603347458,0.8361582856012887,0.8855793596511756,0.7724983191139894,0.7963009112634084,0.897489088504564,0.9590484499466839,0.9517902517286696,0.9398881606641118,0.8264306241284627,0.8740795102474074,0.796231139225415,0.8844373314135157,0.7497058827619747,0.9579149295040015,0.9210043841958178,0.8643506281540349,0.9394037945923733,0.951231769016475,0.2881135682249656,0.852424584248374,0.7776790331976315,0.06236645517848771,0.9212132965540655,0.7337773344005175,0.4686214628757084,0.8871563933568533,0.878790841851376,0.5569516787153023,0.8649697369903243,0.9496065084412924,0.739816209357644,0.8526182781591027,0.7926321864068865,0.8301662544488314,0.9136529356349131,0.8322373062251228,0.25301280260766346,0.9306473242040241,0.8746020558642636,0.9143896013700132,0.7065050189919883,0.8417746201494004,0.7251963271740473,0.9873688509452598,0.8752341723393707,0.9131040499488615,0.8753437943688797
