A,23,32,35,36,37,50,53,55,57,59,63,67,69,74,77,81,82,83,84,85,93,98,99,104,106,107,109,113,114,115,117,165,166,198,199,233,234,240,241,249,251,252,254,256,261,262,263,302,306,317,325,334,335,336,337,342,345,346,351,353,354,365,380,383,404,406,411,416,419,420,421,424,425,426,428,435
23,0.9999999999999958,0.8007849976447271,0.8457392033225606,0.9736089593135336,0.8021904749101363,0.7337871027035257,0.9188582164132985,0.7385474975145988,0.6727074312406204,0.9361206099753024,0.8788230088023102,0.8203186256607261,0.786777763390029,0.9654586279997271,0.634090856460194,0.8951026465340638,0.8343054148968799,0.8055706893887079,0.8573763897282363,0.9638358644222165,0.7525285672416316,0.8992493059925765,0.7793338024746888,0.9087165515593948,0.7995690225078222,0.7818570509683952,0.7634287847438544,0.9272461521343641,0.9454600213701652,0.7054329171272411,0.9492109135383389,0.837983732990455,0.8960516111159037,0.8898150821987626,0.8610932504979977,0.7658957939318382,0.9325735949496824,0.8950960478730395,0.5812908305696075,0.8248967112338993,0.8402353876829691,0.8673419295132596,0.8676465950030027,0.7892418852568505,0.9735674910078043,0.837216885311759,0.9225689812356044,0.9580662135511175,0.7001602349151178,0.8172264859386262,0.7635492515310286,0.8850371197060838,0.8287211411067077,0.4663427738057366,0.9669555984806687,0.2724954561029521,0.7899133366620866,0.8326730551794808,0.5348310901880502,0.914807881331278,0.9633523388438929,0.6059718460220679,0.8864934680972698,0.8978699971412238,0.9440807125741698,0.5565814498443018,0.9378855079186554,0.7741865374051655,0.5093680642696494,0.7824729858702808,0.6242285344520411,0.2705537598585367,0.8695841137527943,0.8925146366097894,0.6019345216259917,0.9244939579038258
32,0.8007849976447271,0.9999999999999991,0.9592356100436054,0.8305533490417856,0.9616694936691415,0.9306515846611187,0.6504080032330668,0.9153678002825049,0.8807084819812222,0.7873934521201555,0.8821739031485196,0.9855264043638972,0.9909522031260528,0.7667089105119667,0.9350343137081251,0.7178319477360514,0.9446733259103846,0.8805689437338976,0.9779751158418852,0.8311256644515888,0.9433028329655045,0.8744417332652676,0.9469609325825553,0.7949159218573237,0.8931763393838561,0.8763002010168769,0.9344903102612732,0.8836454750072886,0.7536889446532771,0.9755914559526024,0.940191241166157,0.9948347588972971,0.892793296021734,0.9127759435029641,0.8991586290966038,0.9476173298523644,0.8534084103533226,0.8741212958316664,0.8688357564323846,0.6902209401120859,0.8216529352195471,0.9455241142004044,0.9420523581950025,0.9944461008854293,0.8208998712596421,0.9969607998476443,0.9549068839683998,0.8449169270079147,0.8569371438141624,0.9434035930122736,0.9364258922353211,0.680961962617104,0.7638692107817473,0.7719928378277564,0.7495635798905763,0.6341617275905572,0.47177439848014835,0.6813292247758438,0.8025030108111028,0.9030264734105594,0.8114761667707582,0.9068244007674339,0.956228529038438,0.7484440375295234,0.8507479161255443,0.8925014101898846,0.8700474792724934,0.6970298170240287,0.7761674826041477,0.45810465393387934,0.7874918708432449,0.6560497022249702,0.5105622784763453,0.8882144749169466,0.8050055557196758,0.9327186711720861
35,0.8457392033225606,0.9592356100436054,0.9999999999999971,0.9100901779128363,0.9757150466581468,0.9468373979910442,0.7822899597539777,0.9592948832003397,0.9511254472426574,0.8993807886126268,0.8618060202060629,0.961862010625003,0.9786537490550716,0.8628488278637019,0.8742599904214483,0.8525820132569665,0.9976539351538393,0.967128728125049,0.9897740864404806,0.8789436744791425,0.8687522060302872,0.9598304473049154,0.9529086696249816,0.8959205770656434,0.9760646893732845,0.9717995981680357,0.9598865711765848,0.9221289459153565,0.862604951199736,0.9179378929218442,0.961264412750939,0.9804780090308198,0.9704709420675633,0.9863549626731027,0.9839471066511405,0.9777291029774713,0.897365958253498,0.8782514627222947,0.8234828282862424,0.847938349210391,0.9453531982233553,0.9908006720924597,0.9765515583506125,0.9664510418710291,0.8878273519811032,0.9644233919485623,0.9446062712140313,0.9196347537867826,0.9193625147157121,0.9904827269451918,0.9136982610865209,0.8170359590912746,0.8953003552823858,0.6977246502453673,0.8236824631995975,0.5138174146645589,0.6261833208158056,0.840665698219536,0.8519657451574897,0.9648743885078351,0.8291025780711949,0.7677507468586741,0.9882064614074169,0.8598665412004429,0.9280427542954256,0.8031863039385045,0.951627628686001,0.8524927772437298,0.8295130784034782,0.596034239538787,0.7179137130759985,0.5286371912896253,0.6368307178425218,0.9729544378468725,0.8790188388562449,0.9644142522384501
36,0.9736089593135336,0.8305533490417856,0.9100901779128363,0.9999999999999978,0.8629436508984605,0.8082110472333683,0.9533340055567577,0.828546730512435,0.7818456304559503,0.9878038942743015,0.8723602183798067,0.855266296421758,0.8375770260563831,0.9858483616202189,0.6827075166592707,0.9529680247028526,0.9060761777373513,0.9006546883308131,0.9005168944776113,0.9663673713169696,0.763431975916669,0.9647199935718521,0.8395843726234684,0.9635347078185962,0.8965752271947786,0.8812181519026867,0.8374988765814921,0.9564416974831872,0.981229677652454,0.7467981010611568,0.9649716036627158,0.8747181340893836,0.955376182912725,0.9564328064529721,0.9408112419379963,0.8439545165131084,0.9550096391060016,0.9021419914258223,0.6378707205281907,0.9165809281473635,0.9317582722502789,0.9315501446950004,0.9146081248277326,0.8263438725902182,0.9833182972993579,0.8617154713524643,0.9284608532990867,0.9831616930539433,0.7850401168424265,0.8887624770956051,0.7994128293093651,0.9507175053545327,0.9162619601432131,0.5120849821874097,0.9694088538293331,0.30345741049243763,0.8352927947723261,0.9106879197000557,0.6573530557270826,0.9624307132948927,0.923220250613621,0.5992653767534247,0.9343119089459264,0.9403411909196814,0.9799051379311752,0.5927722170190485,0.9888050049921887,0.8872173449501951,0.6151170932499894,0.8180104282708647,0.627412141476815,0.3039126276397749,0.8649894752151482,0.9554055728256291,0.7196489607803286,0.9533637368437773
37,0.8021904749101363,0.9616694936691415,0.9757150466581468,0.8629436508984605,0.9999999999999964,0.9885086131874248,0.7216935622340602,0.9843907807453277,0.9325596678773826,0.8526282891450647,0.9117256620520452,0.9861350209847208,0.9833309213155289,0.7902592918144936,0.9422512814989853,0.763692485854853,0.9620473222480095,0.9130071874427964,0.963224804881835,0.8787454366827232,0.9343478115071233,0.9437050187395872,0.9938669116523099,0.8868399853832011,0.9617496078544959,0.9228422547571387,0.9930154461018335,0.9344731726675205,0.828068086301999,0.961520723812317,0.9347239469952545,0.9702645207700358,0.9049588249751461,0.9513629806641719,0.9444362909783073,0.9933584720160005,0.9126244410086989,0.9208605634976903,0.9156732581624915,0.7774742245444446,0.891064643054525,0.9822396621451529,0.9186765841795597,0.953409317004756,0.8193750151161471,0.9644738094350411,0.9490394983962345,0.848147913299019,0.8337156689535935,0.9470369295182129,0.9705517374633622,0.7714082347284946,0.8811312389503468,0.8210925795597077,0.8071641989226052,0.641130794771402,0.579017555266868,0.7564279473719168,0.8402670420364563,0.9053941606405693,0.8002937352938733,0.8233442290495655,0.9467819146223804,0.7542854378965149,0.8884403633124317,0.8874834588190768,0.9127268495799374,0.8115382827672148,0.8672648102873061,0.5736461579280314,0.832344353476657,0.6417482881930691,0.5869808726494484,0.9139101052555167,0.8130393267125733,0.9123413281887294
50,0.7337871027035257,0.9306515846611187,0.9468373979910442,0.8082110472333683,0.9885086131874248,0.9999999999999956,0.6673198982772817,0.9876438483481873,0.9331158772642599,0.8061678014627871,0.8870024672443735,0.9675071061081458,0.9639320460861786,0.7244772673793215,0.9562391403631342,0.7038580759404556,0.9325532403516692,0.8773108628716089,0.9278922248619751,0.8360738579866864,0.9236401673656556,0.9162037143340395,0.9913432403524486,0.8578857887105347,0.9515268719266562,0.8988816222522599,0.9944667166536757,0.8991715433388544,0.7846667584921067,0.956219596947718,0.8840340417471979,0.9353573861950571,0.8544980327498258,0.9152509876346756,0.9118870956738653,0.9893509548203285,0.8791222264362348,0.8953401626867159,0.947767139620503,0.7355764362809952,0.8638219197639434,0.9548993529094285,0.8697926789149747,0.9195073877711761,0.7517448474748613,0.9286395467767807,0.9086860831833976,0.7812684406939409,0.792350834630331,0.9138610100761567,0.9725875422726403,0.7319762941499639,0.8648624450985498,0.8651629285477084,0.7568186368374167,0.6979773821098814,0.536227643227351,0.7141758622044447,0.8374570915445088,0.8580396731934166,0.723056550764752,0.8140902927142604,0.9001058178659034,0.6858467465391413,0.8349581732468018,0.9098969210837003,0.8677205911516583,0.7885024120637322,0.9110309736048294,0.5366946663183754,0.8555674022946512,0.6913930739460306,0.5279109338343873,0.8697332552570646,0.7890143172724509,0.8593123239516768
53,0.9188582164132985,0.6504080032330668,0.7822899597539777,0.9533340055567577,0.7216935622340602,0.6673198982772817,0.9999999999999964,0.7044958036567857,0.6640145712211792,0.972545819789383,0.7478752386853096,0.6901375518845055,0.6697096998316449,0.9703528628589985,0.4981251405691505,0.9639479567282286,0.7857261218330549,0.8122773036232329,0.7542687173415562,0.9051497288448945,0.58328718235255,0.8984756050559812,0.6943935630419068,0.9384740360535372,0.8065165480880001,0.7936255362125277,0.7031720269746203,0.8712272859024547,0.9792604130642862,0.5586148271742251,0.848935545495593,0.7105884360037963,0.8713818690455905,0.8675727017918066,0.8567554005650665,0.7058700871812045,0.8823446028893349,0.7958593626864134,0.47128737500191076,0.9431857401197785,0.889782979117237,0.8169140327150092,0.787260381779092,0.6488993431473605,0.9342230751722593,0.6904449996324806,0.7893918182410747,0.9254507247591686,0.6682721092944988,0.7636881324618204,0.6448366278721344,0.9824760624347554,0.9004724047830197,0.3525710254791648,0.9527615282386226,0.15640762797915575,0.9547100233574344,0.9385436993593105,0.535780648174304,0.8694230925739167,0.8408276524167307,0.3913542580732367,0.8095477769775474,0.9190025741388643,0.9298477846286864,0.4042995336138278,0.9265363197420724,0.9027511743243872,0.49776250997101423,0.930348428167123,0.47659314753265497,0.1490382677411992,0.9595203218531206,0.8790104483976151,0.6136630364256721,0.837305412843737
55,0.7385474975145988,0.9153678002825049,0.9592948832003397,0.828546730512435,0.9843907807453277,0.9876438483481873,0.7044958036567857,0.9999999999999978,0.9614050587588601,0.8377817058657725,0.8574005822124523,0.9492176941688295,0.9560358693513584,0.7525541313622605,0.9226760494591116,0.7539911196635197,0.950150392747132,0.9186135794574094,0.9249098639236571,0.8354711668241626,0.8827135395314522,0.9351099904016857,0.9835844417086702,0.8802466240521803,0.9750974492194696,0.9387852581437536,0.9949798683602912,0.9001270102375343,0.8074951229420092,0.9304062587127948,0.8835974328993195,0.9294933845244162,0.88452473900964,0.938461160521226,0.9421188105714273,0.9944619815911164,0.8778142149969483,0.876029909512017,0.9142178629600903,0.794819285583362,0.9032709687175604,0.9674144848760139,0.8822485086027118,0.9142927035868219,0.7695807835018948,0.9165805833904749,0.8916976351551196,0.8086065124947208,0.8337334228089394,0.9305607785712214,0.9460812990322794,0.7723243506686627,0.9018537563426084,0.819246198127865,0.7679006239700702,0.6338416716058142,0.5790664438013432,0.7657242095899623,0.8809162036521873,0.8715942457864403,0.7370777232493942,0.7513101079696087,0.9146456140694776,0.7327668611609831,0.8520434121259418,0.8621634245674525,0.8907296408311666,0.8484182827059907,0.9195892128307275,0.5748685252805821,0.7952101410121036,0.6357779772716857,0.558348910560862,0.8974144752609151,0.8405011528806235,0.8644243948866923
57,0.6727074312406204,0.8807084819812222,0.9511254472426574,0.7818456304559503,0.9325596678773826,0.9331158772642599,0.6640145712211792,0.9614050587588601,0.999999999999996,0.8008304511239746,0.7247902037973728,0.8850075725349993,0.9308102759737932,0.728040364064955,0.8535918074797352,0.7656854715734996,0.9588583779890423,0.9452444276535379,0.9152454197443592,0.7358441013898221,0.7716996387587168,0.8905236408762239,0.9121246044166456,0.8081058123199069,0.963608400899853,0.9733355748275372,0.9395767412296802,0.8037539297836065,0.7483982936559102,0.8725568311977168,0.8342634614574024,0.9018020650451667,0.8973695416102622,0.9234083068175796,0.9406051462382471,0.9643201898556591,0.7721437226240395,0.7491267180442166,0.8241263113681353,0.8078144593947852,0.9176334696265095,0.929380927506836,0.8991655818686319,0.903106330159908,0.7415088532842289,0.8721750406067281,0.8139618061622426,0.7961895342340021,0.9244320091160232,0.9531724372991599,0.8536272568499346,0.7264151480389902,0.8659907163983213,0.7003754222436265,0.6729626699826234,0.5353007072035604,0.5325355081195075,0.7953713483336377,0.9283362869136612,0.8712669403809781,0.6608284921288629,0.6791726234867377,0.9046133052035943,0.761368568435703,0.8159843377611703,0.7864460523936119,0.8549414910146258,0.8411771668961527,0.9291591027622413,0.4922091473689799,0.6420191822885487,0.5556629452562722,0.5014723069026619,0.9064380287897015,0.9301226052069805,0.851926930755657
