plane,idx,3.0,4.2,6.0,8.5,12.0,17.0,24.0,33.9,48.0
0,12,0.24958709103158264,0.3149165880493933,0.3512748570192664,0.33031851456470396,0.3927920551985143,0.361091181842539,0.284191804519535,0.2909114871207459,0.3949209604429662
0,13,0.2734752628414978,0.25613071502087353,0.3079986996499961,0.3483296336304905,0.24609729913186335,0.4989791584618547,0.2970288336098176,0.3516257460358704,0.34928602934448966
0,14,0.34191547663809735,0.33921630728084284,0.29066792767963984,0.4138692102487199,0.3388428308918805,0.31758276618455966,0.28941656915596514,0.3634249708132205,0.2841436238942488
0,15,0.2840600418530791,0.2758305004426842,0.30275926678548365,0.34505290279740014,0.4113159197822374,0.31542760610170356,0.39249492359425037,0.3467942820243214,0.2991802945469323
0,16,0.39354168719942256,0.41737056906213654,0.38280808588322324,0.31048203420059284,0.3182364429410188,0.21291759172641567,0.30398519270833896,0.2297651306420056,0.3690234101122477
0,17,0.34126553998052195,0.38496488478986024,0.3039175363672691,0.3535655614471186,0.31126692537957346,0.34576924896962286,0.33426115238212795,0.2509016277025482,0.35614572355102014
0,18,0.3012974067611452,0.35673495531886024,0.3465255820260288,0.27678996290595914,0.3035704317646833,0.37384741777625985,0.3249918987749426,0.33308548256686427,0.36984430505657745
0,19,0.2932926023453412,0.28457111588350975,0.3825182401114032,0.3049871486997669,0.36914172808727375,0.33079410372534906,0.2616235227194976,0.3710947213484855,0.37658046974954434
0,20,0.3101226848156741,0.23620174495246252,0.2957191486836904,0.37751103337919745,0.28920914172655277,0.3405746512488604,0.3395570836682626,0.4247795712934101,0.35028351778793787
0,21,0.16203346262140425,0.17366770148409874,0.3113622063858293,0.17044217251943225,0.19214296512746198,0.1648248647011549,0.17206917274691474,0.13999927956356564,0.8392222441961963
0,22,0.2523497541548618,0.29635975272049325,0.46409979420691533,0.3306080953754,0.30164464641273997,0.3280711572661346,0.30828066303982316,0.3500376163501141,0.3280498282746503
0,23,0.24940125435897909,0.20714105336473515,0.4834282183311215,0.313200109083118,0.43818117018560615,0.19802969949102583,0.3556214726524627,0.2588128415010493,0.3720554114692457
0,24,0.3175867004036569,0.25694555866258156,0.39308311080004604,0.32267977814786813,0.41804373127123484,0.2718901119358268,0.3078371828726959,0.3545641673723992,0.32452553400519957
0,25,0.33410720101633845,0.321839366601939,0.350013002917577,0.35087198927511476,0.41445907666570214,0.26188022749911627,0.18209733637395412,0.3143872576263806,0.4084301382208888
0,26,0.3537435705386735,0.19243429851448715,0.36516767586012266,0.41763490066705866,0.33111660808268917,0.31435737913537093,0.2881502049238538,0.31664624370520333,0.37190594388124754
0,27,0.2692383548258107,0.2707600678099808,0.35323123830070935,0.349250442442854,0.3259612341295927,0.32678139423540875,0.2634956975661614,0.4033809508712005,0.40282568783145767
0,28,0.23742077418596438,0.3695775728388032,0.31997817356322705,0.38396604485115865,0.32482562684852134,0.33711823223393234,0.2546281549548133,0.37357868125020366,0.3656103386689384
0,29,0.31251261213187304,0.3447879206358222,0.3494135343135694,0.3436451407228527,0.3806790214729295,0.27875858836564393,0.3113603553311579,0.34499710693121916,0.32354939916210734
0,30,0.3325573598553342,0.30676533295701724,0.332476254201442,0.32473154381123515,0.3641791222808561,0.31262399634702936,0.31005762235553797,0.3920998271099977,0.3147560927929252
0,31,0.27413453417160494,0.25731567137425637,0.4170610624200816,0.3839751658533527,0.3121772265295625,0.28716799828123496,0.284772628008256,0.40404170164549097,0.33614999379563043
0,32,0.2105213441639452,0.21467215911944065,0.22276695051193507,0.2569037191712765,0.20495143962409076,0.5778431024908822,0.12966639081221887,0.554440328299204,0.3063442480852393
0,33,0.338315766599153,0.18779039448357304,0.41979615489596084,0.2756586688973585,0.35611082106918135,0.24576428431592692,0.31587989478176254,0.3375089994238811,0.4440194404067252
0,34,0.22373500223761064,0.35118089801047075,0.5118583191066898,0.3709825040435985,0.34302267879116055,0.2828001325575855,0.2606591463732178,0.30419339137660706,0.2624316776158007
0,35,0.3094176523937416,0.323831762315408,0.37168002979498543,0.37824848740549627,0.44376487408117427,0.2701197703401964,0.2859789644749381,0.2246547664939927,0.34063185009970276
0,36,0.2708168554953832,0.23887122546794354,0.26049032111927245,0.3323894252281145,0.29832971749653087,0.3038682608526335,0.32544259395300573,0.3072392651090195,0.5564309865059477
0,37,0.22382858627085178,0.20609283519553218,0.41722061259717774,0.4140036703661513,0.34944535421723405,0.3037950191748534,0.3066210240671459,0.38087452477416167,0.32934647912959925
0,38,0.33104308231025403,0.24988668656098803,0.36793811801415915,0.40335128198941683,0.2504292971936453,0.3171785987524113,0.37859444278874216,0.3333085691394758,0.33488946742473163
0,39,0.3603814896627762,0.27771244702336867,0.4172307314715039,0.2957172463416059,0.35646250940373747,0.2785937663578223,0.29229933794129276,0.3257970055911702,0.36770668545960006
0,40,0.32987331523182517,0.23284326914165737,0.4079608518028497,0.390634144134413,0.359383718414671,0.2205663397778604,0.32015803683151217,0.3027818167042022,0.38204234368325674
0,41,0.4170357496170282,0.2634899194209136,0.34340697585983676,0.329352457506771,0.32207944263569205,0.27308179613418876,0.2349333754327968,0.3715185171258233,0.3984022080284765
0,42,0.29644941548033077,0.18166869101610908,0.2811411552706875,0.27747498390912334,0.31332753418795584,0.24142623491457157,0.41097768777883853,0.5063248666880996,0.37596969800698793
0,43,0.3337766080521584,0.32296435134237417,0.2786965463271284,0.31676634802694764,0.3681997809441849,0.35010307835154664,0.2879285147933101,0.42976895059508663,0.2837729635059308
0,44,0.23303801638513383,0.2010567222564596,0.20072152722367564,0.2766490781689815,0.22346201044335004,0.1469834165461621,0.199253035296581,0.20400881369344862,0.7972357684032646
0,45,0.2869259609369903,0.2274575713429991,0.2741410899138766,0.5167319301489057,0.3912970551236513,0.39855994069383344,0.20488193433855764,0.2630458008536715,0.31723525864124086
0,46,0.175113160969583,0.2447546567988897,0.3931633252040762,0.359995828634223,0.39127933666810366,0.35054951106755533,0.29151930512712004,0.31774546178230995,0.40413608989144484
0,47,0.285427874409515,0.16498126363642993,0.24823594227348336,0.2460831171161208,0.25548626981133776,0.41263161754237365,0.12625401102458658,0.5338500398836727,0.48234852684719537
0,48,0.2661630831820412,0.3041840424174699,0.3915744563106334,0.3273008969127463,0.40766957677051135,0.3421532039857268,0.26693585928519037,0.3088416479513116,0.35534720236859796
0,49,0.23699202922236742,0.24399608059182468,0.3262854083360397,0.3955538314734132,0.3300556824896667,0.31868275526111955,0.33924501792704576,0.4220379892011924,0.34304080062396797
0,50,0.25194461336931484,0.24001143845519268,0.45799248395690123,0.3868764616945533,0.4203740390969518,0.3017628943006425,0.2278545989531413,0.2974508699988882,0.33364351301946144
0,51,0.237505073735882,0.2892744532221957,0.36467410393602584,0.2571474116737124,0.3876779233162319,0.3477983434754388,0.37050010961675667,0.4077487109565578,0.2932787663416347
0,52,0.30675331336580297,0.323398290999133,0.3249330866214936,0.33437652428741127,0.41290879552753423,0.3320195803173534,0.2840311141090853,0.3012300081813597,0.3630191628453519
0,53,0.2748584432094725,0.2632884522855821,0.3839319564459072,0.3933528712605851,0.4014648730859372,0.24738621548021197,0.3042941584859595,0.3050523897059206,0.3807570344651545
0,54,0.31496403589188726,0.22826474108121167,0.3502276020722675,0.3252923858952709,0.32418959880629883,0.28532943252008064,0.3418366491603399,0.42388275745096987,0.37037506218597627
0,55,0.20061556886426513,0.2559042849159647,0.491341124370338,0.3454730776920102,0.4407093140453143,0.2638873347157189,0.23553462169600933,0.27741972540475124,0.3704040437314784
0,56,0.27272211362530996,0.24670810450204955,0.34455830282550914,0.3619498554633801,0.3189958982580374,0.3370440808728242,0.3125498992777771,0.3161925657637647,0.4494522936387264
0,57,0.21397661286938807,0.16956281408626547,0.4679595038444277,0.40899450480411825,0.47719243765713387,0.26357153859990684,0.2584947891390475,0.2870050324039672,0.30467332648507145
0,58,0.32141152275076,0.27308649141104924,0.3650168931232165,0.3850457035297636,0.33938321032380514,0.3164152567285506,0.25722049853552903,0.33796486514896495,0.38070810616202205
0,59,0.3272430985855077,0.26190805973710723,0.326128722792823,0.4104534685892392,0.39639615340792467,0.2848788998248099,0.2936124318343382,0.35225440163179217,0.3176583185859377
0,60,0.26447372413569137,0.3153834335380979,0.345946079447589,0.3206392093458072,0.34042352700063194,0.38174305418799326,0.30828020023468744,0.3443364264179905,0.36452510622051554
0,61,0.270058320954057,0.29018734280395553,0.3859055202162091,0.37744070148573733,0.2619660889352368,0.3236268136866835,0.302885223538756,0.37192664977567136,0.38476722566763627
0,62,0.1017361742432117,0.22610397258420367,0.2731679419493278,0.32458659135182494,0.2562573788638443,0.20781035024030922,0.3850526959503276,0.5944043932673536,0.3848563593789958
0,63,0.09747862853388314,0.08124331297443176,0.7681637605162078,0.3294173282944058,0.16568575202235805,0.10939447127557474,0.08241103427353948,0.10842580338849421,0.4768012686074922
0,64,0.2635747371617414,0.2728028865305243,0.4547834503381587,0.32680199052500913,0.3331649103519422,0.3006018293379567,0.29688499067330737,0.38052806756507007,0.32890240214249555
0,65,0.32295508997551536,0.23732773207853022,0.35121983793598155,0.3929480160139746,0.3037761906423362,0.30655920451606244,0.3296645235940804,0.3428897738163315,0.3861365362371906
0,66,0.33889269838222164,0.2084854548943206,0.30058869840271146,0.29268717844482434,0.35946397157319737,0.38325992399463277,0.3519219854763793,0.369212368921427,0.35971770963011995
0,67,0.22249603463173961,0.2260464022078286,0.4233482552995141,0.3299062436906264,0.32746090999867755,0.34968852420175045,0.2910445471673167,0.38355907438605635,0.38729763776141185
0,68,0.20796643726062214,0.2644582143731349,0.3528216395119261,0.35563184389089036,0.4189665009335551,0.35565365567380186,0.2716917556330803,0.37720732962311104,0.34311873284265454
0,69,0.2842313989610591,0.2691458448966664,0.4357593741113426,0.2686830227084447,0.35052168186730687,0.31641935401475885,0.3080074049402466,0.4295897722554459,0.28686867417536116
0,70,0.32270167132729805,0.2423090253264043,0.3771640231764755,0.37901808797963504,0.3588211900268261,0.33343592549620477,0.32905439916809637,0.3182319004584747,0.3190016508867395
0,71,0.3517074831109083,0.25484455448477034,0.2880763068215227,0.29251905335447015,0.2437582513042869,0.2919797812898202,0.45368258358426017,0.3882949237630757,0.3762042424230336
0,72,0.2981904337878012,0.285654773279339,0.3602582220289527,0.2908339439960008,0.218602905415367,0.42913565654554636,0.41054744479967425,0.27313627426096876,0.3741873534165998
0,73,0.2685703709790272,0.2680973369839466,0.38717764089028534,0.4319331543782185,0.379952156378536,0.2795913963836256,0.22589267961556445,0.29339433834641193,0.3998478057108043
0,74,0.3653694453737728,0.26445027234547486,0.4037208946495032,0.2813404780048481,0.3145753592499808,0.30511074747241085,0.31550183218945743,0.387034623940998,0.33621535567042776
0,75,0.3525578200635935,0.35795083243686376,0.3157824159337098,0.37947646798227364,0.3218680052220334,0.27745955232816727,0.22328154229748,0.2946627127485271,0.43196028026395045
0,76,0.2695722537421692,0.2963124077901291,0.4121893012375749,0.33302101737607126,0.3145697100731757,0.29955851033824465,0.24774712484344813,0.3027482968458258,0.4658349130434907
0,77,0.224320429292782,0.2186690977086439,0.3824367021776146,0.429171845742575,0.5035281974879935,0.31349925379587334,0.28286660754678006,0.2541093304744373,0.273880209331276
1,0,0.5820880809242953,0.22842733849976674,0.3735160066511353,0.20698613523734147,0.3995733859031227,0.30526098932731066,0.2036897268909272,0.27253335549167995,0.24089386177952501
1,1,0.2458792443866063,0.22869211413683727,0.34571485265414725,0.4613186927739601,0.32919611528583526,0.2740547833182287,0.23879185533929395,0.4041063193923736,0.38872875419117353
1,2,0.2511602480648323,0.31661096483285234,0.45075601923322733,0.28097160714372044,0.3678781084611763,0.3241987302714706,0.40933393960505515,0.28758983703422225,0.2526829752301076
1,3,0.2986704312477966,0.23066527066174108,0.28477898353908615,0.21784290434193157,0.6114468165820757,0.3206125892710729,0.36046575297500777,0.24307766192970695,0.2517001296515549
1,4,0.2888619978074146,0.2928949170743836,0.3252725669701219,0.36355937923624265,0.48842441655166485,0.26640129912585536,0.2868700617857251,0.3972764019764058,0.2077080016385558
1,5,0.23764906580982909,0.28384739875619325,0.4297491752871384,0.353588335507888,0.36994211272693556,0.3148586559497242,0.2944101626732402,0.24346042679385502,0.4138853075147492
1,6,0.27415564195824543,0.1890263061878661,0.5083827374147157,0.4764464433160386,0.30837308309430655,0.2712096587390994,0.17362930003404187,0.250178143802206,0.37718515833016947
1,7,0.2317848285016717,0.2313281852023246,0.30739542738722037,0.21113523485012178,0.6694443039825563,0.2792417869968646,0.3053696972321779,0.24931519368702912,0.2686124686288731
1,8,0.24256197697482337,0.2116145802760547,0.3429731887808227,0.5884455066606373,0.2768843931763093,0.35026136943851643,0.1982637638525291,0.35397770089209785,0.26177759132074235
1,9,0.2671375821211794,0.3053287036353896,0.3758272621547635,0.355647523531257,0.323887035117626,0.3080492689264427,0.37129696159818404,0.3144497333110781,0.3621372266244766
1,10,0.3211917704979262,0.29078424691460125,0.2666507961479025,0.28262343412773805,0.2809857152769174,0.287227635678111,0.3449379028981991,0.41268083481196244,0.4588696988715048
1,11,0.24726096195924493,0.23676541642250798,0.35454515130817243,0.4144095033034971,0.3498832414646088,0.36570618940632355,0.3201542721689251,0.3173684976877022,0.3549448303503521
1,12,0.26899232411722435,0.3349358828057433,0.38518491711442804,0.35276764583103826,0.3634271505842807,0.33160587167235434,0.29806616885065845,0.3743318773901638,0.26765483052690153
1,13,0.2577182129691392,0.21866037488212006,0.371300310241547,0.3403522481182423,0.40468574838033755,0.3630391462694819,0.3424606517941624,0.3405788830898072,0.32128513765124933
1,14,0.3100803315642842,0.28601863717513265,0.2750544729206476,0.4487758439961046,0.3555071526499,0.2912052662624996,0.346831817234553,0.2973283123074823,0.3537040125688445
1,15,0.178681042177151,0.2972796234334173,0.31900464598317146,0.5492111976779828,0.3563091370770372,0.31226263045813474,0.2792506449034176,0.28868602094537127,0.3008592925780715
1,16,0.2592836863278193,0.3385907381964876,0.45920173944646764,0.4191327455635493,0.4039833040843944,0.246221481582224,0.2124838464187449,0.2714254504199976,0.29822994149048937
1,17,0.3381814816541665,0.2867098973075527,0.39369842408358113,0.4207634660107371,0.3447953602114757,0.34401328625775024,0.2602945340159083,0.3025509304270305,0.2736258125813107
1,18,0.29261168235753476,0.37394780765790564,0.3527699032603398,0.36590967028462856,0.3708000222810561,0.2650418622197232,0.2888102743935287,0.33197743341316316,0.3388874634716328
1,19,0.25378630247518397,0.29223522903578314,0.38743877987541636,0.39678259759966955,0.31581414012564907,0.3145751043469632,0.4178242755448812,0.25478416498964335,0.32319913727422706
1,20,0.3086032618502227,0.2525571421098771,0.48307832651984856,0.3340913257227916,0.4370354556538579,0.25718156122070085,0.2494937986784589,0.32716548780080856,0.26376215867865455
1,21,0.25566089021614297,0.21758955575652275,0.3703763343742165,0.3794386089636587,0.4414504710309023,0.3358542595514597,0.25124129734039446,0.36957688185694515,0.31425172120158573
1,22,0.31732689542873777,0.24172027477062935,0.302312473095083,0.47596014480597654,0.4155643400701146,0.31214452208673654,0.21364141175424115,0.3629137878537481,0.27471269670769
1,23,0.2669777378071799,0.21687926207976851,0.3639428459196975,0.35054164230599155,0.42957167101328436,0.30920800615984273,0.3591093231718203,0.3345084215531133,0.3245853253291291
1,24,0.2566868991956613,0.23246002596157425,0.3450910276048083,0.3828698677586192,0.3368003082501817,0.3837256952578716,0.26597991850695424,0.32819619732690714,0.41863958402551127
1,25,0.35192973822527324,0.32542124533986233,0.3477552620647642,0.4818569396013406,0.414130996735394,0.23226717711087272,0.19427764349924956,0.2627356706776599,0.29137652696858607
1,26,0.29664748075913555,0.23862179127795083,0.3313283772273909,0.26528075129495976,0.4378253402051313,0.2781452454971068,0.3158421881356463,0.3016625458910731,0.46378352364505593
1,27,0.29578895286128787,0.2988128847108731,0.35231694266703834,0.3079010758620943,0.29575765102492857,0.37671657833600375,0.4115702602142645,0.3431106851759961,0.29628780734440646
1,28,0.2298853583643001,0.30778875097213104,0.31544367677472585,0.4082764171851873,0.3790476314595501,0.35334236590111506,0.24689820305174143,0.3772365939701507,0.3382755619046848
1,29,0.30941693844766993,0.2621462849251624,0.44443394489836835,0.3206332429386635,0.33717401480822917,0.24968818296385364,0.3829685977421503,0.3292243330731965,0.3226905054824915
1,30,0.29163283199796886,0.25897125642530483,0.3641513580652003,0.3494057418355195,0.3733352706962368,0.29663257204806276,0.30534476658607856,0.34481153064904363,0.39203707776466684
1,31,0.26513251489361483,0.28221428082119315,0.4145448713849685,0.3247518470576412,0.3445352367543777,0.26945705235456047,0.2006814830843482,0.33802048559111575,0.4763466153198147
1,32,0.335831058423527,0.29088196631865954,0.40346052610802596,0.2978215323321061,0.2276644663762817,0.3258013092816179,0.26159462175380266,0.33038031956222286,0.46429152109009014
1,33,0.11167484901579026,0.22172343579191214,0.3830459930696392,0.3935761580522473,0.45226297635771107,0.20044676186824026,0.28422807494740643,0.45340852757602673,0.32504680513687434
1,34,0.3350067498332919,0.24366169398327403,0.3256738878886342,0.2521544373496932,0.4243099810960575,0.3308755142337667,0.27827084007293157,0.37679435279762735,0.38707609615090177
1,35,0.2417768170839473,0.2534251367570551,0.34802166245663974,0.2869361474466398,0.3468230195667764,0.5366182882034395,0.2926932117152361,0.30527002805412873,0.2945568539037338
1,36,0.2854176642343271,0.21185441430265445,0.3798605065766339,0.3736111346294371,0.44959954708729827,0.2724913334332975,0.3221622255867319,0.3550406896217189,0.28903548101976234
1,37,0.1508855816217319,0.11195936420119021,0.7523814449897542,0.3395422341162013,0.38567967260279146,0.15485958672902878,0.15715531675505162,0.1792610893506628,0.2318819555558307
1,38,0.3654931658081472,0.30593570230053846,0.36643730619533643,0.39326530897077516,0.30831493795421905,0.35809729427523573,0.24646981080733543,0.28042282300507715,0.3481495206938262
1,39,0.3490233371807539,0.23541425403466987,0.4048991705135715,0.3814927448017559,0.33188561311458037,0.28085445737942094,0.329195753137033,0.3568577617720788,0.297553682616747
1,40,0.29734727024620267,0.4635608070578904,0.3627672393054833,0.34503066563056006,0.3081663468781403,0.20008220806010488,0.2468607941760979,0.31377743448577744,0.3894275689701799
1,41,0.3282686530250807,0.30409683566562085,0.4119428085348326,0.3031490102955105,0.3452090689530106,0.32286889703411414,0.2950832845647393,0.381297999778154,0.2868669911453326
1,42,0.3187146584926308,0.33544597728103626,0.3762356055596496,0.3327523573267422,0.31425749728368363,0.34479952803504965,0.32208777217851325,0.38382707076287337,0.2547770755406244
1,43,0.37877878734932574,0.20540599002210214,0.3655755197862357,0.3618882596059224,0.36306414696034367,0.3234418585039916,0.3407442478206161,0.27789418334559335,0.34635878249139956
1,44,0.37723880682598376,0.2883621447816296,0.3638600061244547,0.34408297084846734,0.29230781656432875,0.31178462483200103,0.3457167418528483,0.374821494228067,0.284756441819504
1,45,0.34520958363558296,0.3508655481613251,0.3586115682627924,0.334902227739978,0.38833103228162724,0.2608435480698895,0.318185129975342,0.2865422614652079,0.33878217145664125
1,46,0.3398158303085733,0.32948833655517984,0.280344070707012,0.2748709494337069,0.3668173667835524,0.3231962818945374,0.334398507549428,0.3897981160799539,0.3450218114371772
1,47,0.2915678371515767,0.2916581986814772,0.3260669302477625,0.32420020240174086,0.40830144865546575,0.2869741944337194,0.3351132062837254,0.30949533954327324,0.40167871461193944
1,48,0.3367077273754041,0.2913692392478905,0.36556494267812645,0.369633921981381,0.33424181404025943,0.32340861889404054,0.33007468617447755,0.3433997426792682,0.297122032838285
1,49,0.2793467973039793,0.6867570931962844,0.23798544327492527,0.4802692596886509,0.1309351605081793,0.25507796477767386,0.03706968703148227,0.21905695027776467,0.17738527344151742
1,50,0.19986554820645733,0.2717262795103662,0.43439105847399495,0.3208751115143683,0.29228837339886804,0.41522108437894134,0.3159426366354446,0.4341961937620851,0.21994325707657417
1,51,0.330924041001838,0.30432731444049277,0.2901017545680628,0.3839619957579461,0.3672276367164527,0.29265995682839985,0.25795890673427757,0.417144460404644,0.32439179501581233
1,52,0.30979913010781507,0.25583332748402016,0.3586454650110709,0.3064784151610911,0.35699915842844127,0.38402057927975075,0.31930231921715296,0.37690367544560177,0.31158893264910253
1,53,0.29885485840347964,0.3100130976299354,0.37078534952474107,0.3559345121091429,0.3650792907268451,0.3117923265383842,0.3313497352593304,0.35019238662726265,0.29577322809884105
1,54,0.29805717073465754,0.336534516022022,0.28618903222668324,0.4172801832941483,0.3037885261443101,0.25181179772676676,0.3167539266764939,0.40278446257890055,0.35158854576245974
1,55,0.32222122050916635,0.3147388176793796,0.3101021240647427,0.38454274014137796,0.35816600075122557,0.2606866823935251,0.2897551804274189,0.39889331668016487,0.3372864394047988
1,56,0.2685235439717972,0.2597054473340012,0.34062605330159945,0.3451909346204905,0.34318046725023554,0.36660101471099626,0.34115450254094953,0.35256250950909546,0.3638810830770748
1,57,0.20223512758900025,0.31198862206650224,0.4361373980601811,0.31682681294409915,0.3431072001516161,0.3170964613512454,0.34812402466462367,0.4094775355778639,0.25304957655389665
1,58,0.4852648178789039,0.23400971908068607,0.27883952729975064,0.3688526782366003,0.2938265743096999,0.2626290528378618,0.33256976559036877,0.2573062928246551,0.40476718641780385
1,59,0.4033775916371394,0.2666075596576528,0.2725591639863287,0.2917190972792701,0.3505818208627278,0.31507488983761195,0.29248642503527067,0.34979563294078897,0.4203966045629823
1,60,0.32660570992744314,0.3349249646992524,0.315380394531717,0.3048101020781067,0.34688508778595756,0.25660569575763437,0.36877070314743565,0.4750586562404891,0.20231579544796718
1,61,0.3631134243313163,0.43970502075074674,0.31486265593232116,0.3008768765374095,0.2619184547726021,0.3346150373798948,0.2584042121598633,0.2556261831431148,0.41527914262555354
1,62,0.30728534342865294,0.2678801310019559,0.2787642562089583,0.3701089990845538,0.3496181300154688,0.2986386109076125,0.3075579638859559,0.49021089402783213,0.2698319715149088
1,63,0.45858815836261646,0.5371253459380947,0.2673774708970952,0.4029998229537978,0.2544761758255147,0.1842413962157482,0.26277550103782576,0.2158085475687982,0.23014427045791397
1,64,0.27929087896412086,0.27951583175828126,0.3391416653300365,0.47466924593300613,0.39699324269156344,0.23998442931779,0.3306523095638636,0.3660263769505381,0.21221951612724801
1,65,0.27564568354742636,0.32790906279659243,0.3167052126626452,0.3542707849705716,0.3255725941540294,0.27264780959421137,0.4662350632298023,0.36962774231297046,0.23738361075101425
1,66,0.25931303194570593,0.28184848592469997,0.3638970811527168,0.3364587851585709,0.32737487343784877,0.19746720425013903,0.4557502799675413,0.33552162005704156,0.3758216371288692
1,67,0.35641036573069734,0.482758678097597,0.26986677750350524,0.3594862458085605,0.2572071238992325,0.2453829447803042,0.337443712067416,0.3549460818824701,0.2676452827239604
1,68,0.6693905348393748,0.31306053993361166,0.15306853437862755,0.346497976591345,0.24394574495795415,0.2004668275789617,0.2712301454067868,0.317499577602653,0.19065764397815196
1,69,0.37787981921021063,0.25486359161412797,0.30798621412438193,0.2138813117676996,0.3743683346888046,0.3371329299870385,0.45750215932057514,0.32597366561657487,0.2868333127990093
1,70,0.31253848026547715,0.44040733649677927,0.32649379877802925,0.3430531848705708,0.36688432986544395,0.26307893327113446,0.3069284427553189,0.28052551682958243,0.3276631148393195
1,71,0.3072181184559711,0.343087786975572,0.3462079233742272,0.342615905796693,0.3971103858823809,0.3454517342494833,0.2832553741009259,0.39949539363173014,0.18384362171948984
1,72,0.37010717661071046,0.29889566441750876,0.37044606011038794,0.40151524443548614,0.320467579563051,0.2760635655096997,0.264359038091314,0.3272821173460538,0.34543803719373056
1,73,0.21604386815337978,0.28217096727219976,0.2908842617243061,0.2758139188891306,0.35096312302228116,0.27386554280697717,0.21352185960046655,0.2659254963600906,0.6312940814628367
1,74,0.345631481574867,0.3332641358637249,0.3727768242146373,0.3849804121093493,0.3260216264700105,0.3072017325676694,0.40383014781977633,0.2697875837237543,0.21394925163122028
1,75,0.2880688145467353,0.3011917233564956,0.2940363555115106,0.3357909665860742,0.383699540173836,0.34791260868004537,0.3085716835220133,0.4576872563221085,0.23264634831530168
1,76,0.2752785182251338,0.30809529740445646,0.3695435114213908,0.3716526323414488,0.28462005645352345,0.22907044034319982,0.31115032348487304,0.3351737849398763,0.460405371461668
1,77,0.34326098598570515,0.3218119103294235,0.38592020807808547,0.4176885232600723,0.3375347226659794,0.2287899858649404,0.2957323202416136,0.3688914491446272,0.25572998901037264
1,78,0.2947976196787296,0.2804287681129342,0.3586560944938707,0.36865590570018225,0.39431567783446464,0.35602837747136684,0.2933291376813082,0.3765580991206509,0.24460918654873529
1,79,0.2764002883229349,0.2716883316534092,0.30865875480848537,0.2503427998015384,0.4032089393207278,0.34060026395322596,0.3284231005804431,0.40985812376867486,0.37069554024668805
1,80,0.271183179860764,0.25176125903875946,0.38838942944847005,0.31435357682541704,0.3643890486425541,0.26594510461715065,0.3186422027332614,0.3428718297078391,0.4368195380557315
1,81,0.43812992687720803,0.39430871803717615,0.2717051649484002,0.38827447977139123,0.25012996491070577,0.27234282886055355,0.3463496743200498,0.21846630011037668,0.351512157385129
1,82,0.3629950699555879,0.24797576543218647,0.3738001708613474,0.28143250947397086,0.41376795055220783,0.25274674940497,0.28209480641130025,0.30731340214395503,0.422738607937571
1,83,0.2869088337576551,0.32065924778364696,0.3429680887863503,0.3766975516470371,0.2910238668393837,0.3163735543294037,0.36782565651270777,0.3426627582376177,0.34326697504832826
1,84,0.29908107698066805,0.2716056288293903,0.3077141389027602,0.3689115916688024,0.3225392303151841,0.3087929569253299,0.4414951832794762,0.3540275898805361,0.2938689528299978
1,85,0.30521340958472826,0.3148916314393134,0.3273942233009923,0.33510653381791444,0.3652154771570254,0.31643113769410136,0.24801275203274917,0.288710797249058,0.4580714019935908
